,DE00,BE00,UK00,NL00,NOS0
510,105.03244929369447,0.0,0.0,,5729.012442108861
511,105.03244929369447,0.0,0.0,,5729.012442108861
512,105.03244929369447,0.0,0.0,,5729.012442108861
513,105.03244929369447,0.0,0.0,,5729.012442108861
514,105.03244929369447,0.0,0.0,,5729.012442108861
515,105.03244929369447,0.0,0.0,,5729.012442108861
516,105.03244929369447,0.0,0.0,,5729.012442108861
517,105.03244929369447,0.0,0.0,,5729.012442108861
518,105.03244929369447,0.0,0.0,,5729.012442108861
519,105.03244929369447,0.0,0.0,,5729.012442108861
520,105.03244929369447,0.0,0.0,,5729.012442108861
521,105.03244929369447,0.0,0.0,,5729.012442108861
522,105.03244929369447,0.0,0.0,,5729.012442108861
523,105.03244929369447,0.0,0.0,,5729.012442108861
524,105.03244929369447,0.0,0.0,,5729.012442108861
525,105.03244929369447,0.0,0.0,,5729.012442108861
526,105.03244929369447,0.0,0.0,,5729.012442108861
527,105.03244929369447,0.0,0.0,,5729.012442108861
528,105.03244929369447,0.0,0.0,,5729.012442108861
529,105.03244929369447,0.0,0.0,,5729.012442108861
530,105.03244929369447,0.0,0.0,,5729.012442108861
531,105.03244929369447,0.0,0.0,,5729.012442108861
532,105.03244929369447,0.0,0.0,,5729.012442108861
533,105.03244929369447,0.0,0.0,,5729.012442108861
534,105.03244929369447,0.0,0.0,,5729.012442108861
535,105.03244929369447,0.0,0.0,,5729.012442108861
536,105.03244929369447,0.0,0.0,,5729.012442108861
537,105.03244929369447,0.0,0.0,,5729.012442108861
538,105.03244929369447,0.0,0.0,,5729.012442108861
539,105.03244929369447,0.0,0.0,,5729.012442108861
540,105.03244929369447,0.0,0.0,,5729.012442108861
541,105.03244929369447,0.0,0.0,,5729.012442108861
542,105.03244929369447,0.0,0.0,,5729.012442108861
543,105.03244929369447,0.0,0.0,,5729.012442108861
544,105.03244929369447,0.0,0.0,,5729.012442108861
545,105.03244929369447,0.0,0.0,,5729.012442108861
546,105.03244929369447,0.0,0.0,,5729.012442108861
547,105.03244929369447,0.0,0.0,,5729.012442108861
548,105.03244929369447,0.0,0.0,,5729.012442108861
549,105.03244929369447,0.0,0.0,,5729.012442108861
550,105.03244929369447,0.0,0.0,,5729.012442108861
551,105.03244929369447,0.0,0.0,,5729.012442108861
552,105.03244929369447,0.0,0.0,,5729.012442108861
553,105.03244929369447,0.0,0.0,,5729.012442108861
554,105.03244929369447,0.0,0.0,,5729.012442108861
555,105.03244929369447,0.0,0.0,,5729.012442108861
556,105.03244929369447,0.0,0.0,,5729.012442108861
557,105.03244929369447,0.0,0.0,,5729.012442108861
558,105.03244929369447,0.0,0.0,,5729.012442108861
559,105.03244929369447,0.0,0.0,,5729.012442108861
560,105.03244929369447,0.0,0.0,,5729.012442108861
561,105.03244929369447,0.0,0.0,,5729.012442108861
562,105.03244929369447,0.0,0.0,,5729.012442108861
563,105.03244929369447,0.0,0.0,,5729.012442108861
564,105.03244929369447,0.0,0.0,,5729.012442108861
565,105.03244929369447,0.0,0.0,,5729.012442108861
566,105.03244929369447,0.0,0.0,,5729.012442108861
567,105.03244929369447,0.0,0.0,,5729.012442108861
568,105.03244929369447,0.0,0.0,,5729.012442108861
569,105.03244929369447,0.0,0.0,,5729.012442108861
570,105.03244929369447,0.0,0.0,,5729.012442108861
571,105.03244929369447,0.0,0.0,,5729.012442108861
572,105.03244929369447,0.0,0.0,,5729.012442108861
573,105.03244929369447,0.0,0.0,,5729.012442108861
574,105.03244929369447,0.0,0.0,,5729.012442108861
575,105.03244929369447,0.0,0.0,,5729.012442108861
576,105.03244929369447,0.0,0.0,,5729.012442108861
577,105.03244929369447,0.0,0.0,,5729.012442108861
578,105.03244929369447,0.0,0.0,,5729.012442108861
579,105.03244929369447,0.0,0.0,,5729.012442108861
580,105.03244929369447,0.0,0.0,,5729.012442108861
581,105.03244929369447,0.0,0.0,,5729.012442108861
582,105.03244929369447,0.0,0.0,,5729.012442108861
583,105.03244929369447,0.0,0.0,,5729.012442108861
584,105.03244929369447,0.0,0.0,,5729.012442108861
585,105.03244929369447,0.0,0.0,,5729.012442108861
586,105.03244929369447,0.0,0.0,,5729.012442108861
587,105.03244929369447,0.0,0.0,,5729.012442108861
588,105.03244929369447,0.0,0.0,,5729.012442108861
589,105.03244929369447,0.0,0.0,,5729.012442108861
590,105.03244929369447,0.0,0.0,,5729.012442108861
591,105.03244929369447,0.0,0.0,,5729.012442108861
592,105.03244929369447,0.0,0.0,,5729.012442108861
593,105.03244929369447,0.0,0.0,,5729.012442108861
594,105.03244929369447,0.0,0.0,,5729.012442108861
595,105.03244929369447,0.0,0.0,,5729.012442108861
596,105.03244929369447,0.0,0.0,,5729.012442108861
597,105.03244929369447,0.0,0.0,,5729.012442108861
598,105.03244929369447,0.0,0.0,,5729.012442108861
599,105.03244929369447,0.0,0.0,,5729.012442108861
600,105.03244929369447,0.0,0.0,,5729.012442108861
601,105.03244929369447,0.0,0.0,,5729.012442108861
602,105.03244929369447,0.0,0.0,,5729.012442108861
603,105.03244929369447,0.0,0.0,,5729.012442108861
604,105.03244929369447,0.0,0.0,,5729.012442108861
605,105.03244929369447,0.0,0.0,,5729.012442108861
606,105.03244929369447,0.0,0.0,,5729.012442108861
607,105.03244929369447,0.0,0.0,,5729.012442108861
608,105.03244929369447,0.0,0.0,,5729.012442108861
609,105.03244929369447,0.0,0.0,,5729.012442108861
610,105.03244929369447,0.0,0.0,,5729.012442108861
611,105.03244929369447,0.0,0.0,,5729.012442108861
612,105.03244929369447,0.0,0.0,,5729.012442108861
613,105.03244929369447,0.0,0.0,,5729.012442108861
614,105.03244929369447,0.0,0.0,,5729.012442108861
615,105.03244929369447,0.0,0.0,,5729.012442108861
616,105.03244929369447,0.0,0.0,,5729.012442108861
617,105.03244929369447,0.0,0.0,,5729.012442108861
618,105.03244929369447,0.0,0.0,,5729.012442108861
619,105.03244929369447,0.0,0.0,,5729.012442108861
620,105.03244929369447,0.0,0.0,,5729.012442108861
621,105.03244929369447,0.0,0.0,,5729.012442108861
622,105.03244929369447,0.0,0.0,,5729.012442108861
623,105.03244929369447,0.0,0.0,,5729.012442108861
624,105.03244929369447,0.0,0.0,,5729.012442108861
625,105.03244929369447,0.0,0.0,,5729.012442108861
626,105.03244929369447,0.0,0.0,,5729.012442108861
627,105.03244929369447,0.0,0.0,,5729.012442108861
628,105.03244929369447,0.0,0.0,,5729.012442108861
629,105.03244929369447,0.0,0.0,,5729.012442108861
630,105.03244929369447,0.0,0.0,,5729.012442108861
631,105.03244929369447,0.0,0.0,,5729.012442108861
632,105.03244929369447,0.0,0.0,,5729.012442108861
633,105.03244929369447,0.0,0.0,,5729.012442108861
634,105.03244929369447,0.0,0.0,,5729.012442108861
635,105.03244929369447,0.0,0.0,,5729.012442108861
636,105.03244929369447,0.0,0.0,,5729.012442108861
637,105.03244929369447,0.0,0.0,,5729.012442108861
638,105.03244929369447,0.0,0.0,,5729.012442108861
639,105.03244929369447,0.0,0.0,,5729.012442108861
640,105.03244929369447,0.0,0.0,,5729.012442108861
641,105.03244929369447,0.0,0.0,,5729.012442108861
642,105.03244929369447,0.0,0.0,,5729.012442108861
643,105.03244929369447,0.0,0.0,,5729.012442108861
644,105.03244929369447,0.0,0.0,,5729.012442108861
645,105.03244929369447,0.0,0.0,,5729.012442108861
646,105.03244929369447,0.0,0.0,,5729.012442108861
647,105.03244929369447,0.0,0.0,,5729.012442108861
648,105.03244929369447,0.0,0.0,,5729.012442108861
649,105.03244929369447,0.0,0.0,,5729.012442108861
650,105.03244929369447,0.0,0.0,,5729.012442108861
651,105.03244929369447,0.0,0.0,,5729.012442108861
652,105.03244929369447,0.0,0.0,,5729.012442108861
653,105.03244929369447,0.0,0.0,,5729.012442108861
654,105.03244929369447,0.0,0.0,,5729.012442108861
655,105.03244929369447,0.0,0.0,,5729.012442108861
656,105.03244929369447,0.0,0.0,,5729.012442108861
657,105.03244929369447,0.0,0.0,,5729.012442108861
658,105.03244929369447,0.0,0.0,,5729.012442108861
659,105.03244929369447,0.0,0.0,,5729.012442108861
660,105.03244929369447,0.0,0.0,,5729.012442108861
661,105.03244929369447,0.0,0.0,,5729.012442108861
662,105.03244929369447,0.0,0.0,,5729.012442108861
663,105.03244929369447,0.0,0.0,,5729.012442108861
664,105.03244929369447,0.0,0.0,,5729.012442108861
665,105.03244929369447,0.0,0.0,,5729.012442108861
666,105.03244929369447,0.0,0.0,,5729.012442108861
667,105.03244929369447,0.0,0.0,,5729.012442108861
668,105.03244929369447,0.0,0.0,,5729.012442108861
669,105.03244929369447,0.0,0.0,,5729.012442108861
670,105.03244929369447,0.0,0.0,,5729.012442108861
671,105.03244929369447,0.0,0.0,,5729.012442108861
672,90.1320352130041,0.0,0.0,,6266.152549714101
673,90.1320352130041,0.0,0.0,,6266.152549714101
674,90.1320352130041,0.0,0.0,,6266.152549714101
675,90.1320352130041,0.0,0.0,,6266.152549714101
676,90.1320352130041,0.0,0.0,,6266.152549714101
677,90.1320352130041,0.0,0.0,,6266.152549714101
678,90.1320352130041,0.0,0.0,,6266.152549714101
679,90.1320352130041,0.0,0.0,,6266.152549714101
680,90.1320352130041,0.0,0.0,,6266.152549714101
681,90.1320352130041,0.0,0.0,,6266.152549714101
682,90.1320352130041,0.0,0.0,,6266.152549714101
683,90.1320352130041,0.0,0.0,,6266.152549714101
684,90.1320352130041,0.0,0.0,,6266.152549714101
685,90.1320352130041,0.0,0.0,,6266.152549714101
686,90.1320352130041,0.0,0.0,,6266.152549714101
687,90.1320352130041,0.0,0.0,,6266.152549714101
688,90.1320352130041,0.0,0.0,,6266.152549714101
689,90.1320352130041,0.0,0.0,,6266.152549714101
690,90.1320352130041,0.0,0.0,,6266.152549714101
691,90.1320352130041,0.0,0.0,,6266.152549714101
692,90.1320352130041,0.0,0.0,,6266.152549714101
693,90.1320352130041,0.0,0.0,,6266.152549714101
694,90.1320352130041,0.0,0.0,,6266.152549714101
695,90.1320352130041,0.0,0.0,,6266.152549714101
696,90.1320352130041,0.0,0.0,,6266.152549714101
697,90.1320352130041,0.0,0.0,,6266.152549714101
698,90.1320352130041,0.0,0.0,,6266.152549714101
699,90.1320352130041,0.0,0.0,,6266.152549714101
700,90.1320352130041,0.0,0.0,,6266.152549714101
701,90.1320352130041,0.0,0.0,,6266.152549714101
702,90.1320352130041,0.0,0.0,,6266.152549714101
703,90.1320352130041,0.0,0.0,,6266.152549714101
704,90.1320352130041,0.0,0.0,,6266.152549714101
705,90.1320352130041,0.0,0.0,,6266.152549714101
706,90.1320352130041,0.0,0.0,,6266.152549714101
707,90.1320352130041,0.0,0.0,,6266.152549714101
708,90.1320352130041,0.0,0.0,,6266.152549714101
709,90.1320352130041,0.0,0.0,,6266.152549714101
710,90.1320352130041,0.0,0.0,,6266.152549714101
711,90.1320352130041,0.0,0.0,,6266.152549714101
712,90.1320352130041,0.0,0.0,,6266.152549714101
713,90.1320352130041,0.0,0.0,,6266.152549714101
714,90.1320352130041,0.0,0.0,,6266.152549714101
715,90.1320352130041,0.0,0.0,,6266.152549714101
716,90.1320352130041,0.0,0.0,,6266.152549714101
717,90.1320352130041,0.0,0.0,,6266.152549714101
718,90.1320352130041,0.0,0.0,,6266.152549714101
719,90.1320352130041,0.0,0.0,,6266.152549714101
720,90.1320352130041,0.0,0.0,,6266.152549714101
721,90.1320352130041,0.0,0.0,,6266.152549714101
722,90.1320352130041,0.0,0.0,,6266.152549714101
723,90.1320352130041,0.0,0.0,,6266.152549714101
724,90.1320352130041,0.0,0.0,,6266.152549714101
725,90.1320352130041,0.0,0.0,,6266.152549714101
726,90.1320352130041,0.0,0.0,,6266.152549714101
727,90.1320352130041,0.0,0.0,,6266.152549714101
728,90.1320352130041,0.0,0.0,,6266.152549714101
729,90.1320352130041,0.0,0.0,,6266.152549714101
730,90.1320352130041,0.0,0.0,,6266.152549714101
731,90.1320352130041,0.0,0.0,,6266.152549714101
732,90.1320352130041,0.0,0.0,,6266.152549714101
733,90.1320352130041,0.0,0.0,,6266.152549714101
734,90.1320352130041,0.0,0.0,,6266.152549714101
735,90.1320352130041,0.0,0.0,,6266.152549714101
736,90.1320352130041,0.0,0.0,,6266.152549714101
737,90.1320352130041,0.0,0.0,,6266.152549714101
738,90.1320352130041,0.0,0.0,,6266.152549714101
739,90.1320352130041,0.0,0.0,,6266.152549714101
740,90.1320352130041,0.0,0.0,,6266.152549714101
741,90.1320352130041,0.0,0.0,,6266.152549714101
742,90.1320352130041,0.0,0.0,,6266.152549714101
743,90.1320352130041,0.0,0.0,,6266.152549714101
744,90.1320352130041,0.0,0.0,,6266.152549714101
745,90.1320352130041,0.0,0.0,,6266.152549714101
746,90.1320352130041,0.0,0.0,,6266.152549714101
747,90.1320352130041,0.0,0.0,,6266.152549714101
748,90.1320352130041,0.0,0.0,,6266.152549714101
749,90.1320352130041,0.0,0.0,,6266.152549714101
750,90.1320352130041,0.0,0.0,,6266.152549714101
751,90.1320352130041,0.0,0.0,,6266.152549714101
752,90.1320352130041,0.0,0.0,,6266.152549714101
753,90.1320352130041,0.0,0.0,,6266.152549714101
754,90.1320352130041,0.0,0.0,,6266.152549714101
755,90.1320352130041,0.0,0.0,,6266.152549714101
756,90.1320352130041,0.0,0.0,,6266.152549714101
757,90.1320352130041,0.0,0.0,,6266.152549714101
758,90.1320352130041,0.0,0.0,,6266.152549714101
759,90.1320352130041,0.0,0.0,,6266.152549714101
760,90.1320352130041,0.0,0.0,,6266.152549714101
761,90.1320352130041,0.0,0.0,,6266.152549714101
762,90.1320352130041,0.0,0.0,,6266.152549714101
763,90.1320352130041,0.0,0.0,,6266.152549714101
764,90.1320352130041,0.0,0.0,,6266.152549714101
765,90.1320352130041,0.0,0.0,,6266.152549714101
766,90.1320352130041,0.0,0.0,,6266.152549714101
767,90.1320352130041,0.0,0.0,,6266.152549714101
768,90.1320352130041,0.0,0.0,,6266.152549714101
769,90.1320352130041,0.0,0.0,,6266.152549714101
770,90.1320352130041,0.0,0.0,,6266.152549714101
771,90.1320352130041,0.0,0.0,,6266.152549714101
772,90.1320352130041,0.0,0.0,,6266.152549714101
773,90.1320352130041,0.0,0.0,,6266.152549714101
774,90.1320352130041,0.0,0.0,,6266.152549714101
775,90.1320352130041,0.0,0.0,,6266.152549714101
776,90.1320352130041,0.0,0.0,,6266.152549714101
777,90.1320352130041,0.0,0.0,,6266.152549714101
778,90.1320352130041,0.0,0.0,,6266.152549714101
779,90.1320352130041,0.0,0.0,,6266.152549714101
780,90.1320352130041,0.0,0.0,,6266.152549714101
781,90.1320352130041,0.0,0.0,,6266.152549714101
782,90.1320352130041,0.0,0.0,,6266.152549714101
783,90.1320352130041,0.0,0.0,,6266.152549714101
784,90.1320352130041,0.0,0.0,,6266.152549714101
785,90.1320352130041,0.0,0.0,,6266.152549714101
786,90.1320352130041,0.0,0.0,,6266.152549714101
787,90.1320352130041,0.0,0.0,,6266.152549714101
788,90.1320352130041,0.0,0.0,,6266.152549714101
789,90.1320352130041,0.0,0.0,,6266.152549714101
790,90.1320352130041,0.0,0.0,,6266.152549714101
791,90.1320352130041,0.0,0.0,,6266.152549714101
792,90.1320352130041,0.0,0.0,,6266.152549714101
793,90.1320352130041,0.0,0.0,,6266.152549714101
794,90.1320352130041,0.0,0.0,,6266.152549714101
795,90.1320352130041,0.0,0.0,,6266.152549714101
796,90.1320352130041,0.0,0.0,,6266.152549714101
797,90.1320352130041,0.0,0.0,,6266.152549714101
798,90.1320352130041,0.0,0.0,,6266.152549714101
799,90.1320352130041,0.0,0.0,,6266.152549714101
800,90.1320352130041,0.0,0.0,,6266.152549714101
801,90.1320352130041,0.0,0.0,,6266.152549714101
802,90.1320352130041,0.0,0.0,,6266.152549714101
803,90.1320352130041,0.0,0.0,,6266.152549714101
804,90.1320352130041,0.0,0.0,,6266.152549714101
805,90.1320352130041,0.0,0.0,,6266.152549714101
806,90.1320352130041,0.0,0.0,,6266.152549714101
807,90.1320352130041,0.0,0.0,,6266.152549714101
808,90.1320352130041,0.0,0.0,,6266.152549714101
809,90.1320352130041,0.0,0.0,,6266.152549714101
810,90.1320352130041,0.0,0.0,,6266.152549714101
811,90.1320352130041,0.0,0.0,,6266.152549714101
812,90.1320352130041,0.0,0.0,,6266.152549714101
813,90.1320352130041,0.0,0.0,,6266.152549714101
814,90.1320352130041,0.0,0.0,,6266.152549714101
815,90.1320352130041,0.0,0.0,,6266.152549714101
816,90.1320352130041,0.0,0.0,,6266.152549714101
817,90.1320352130041,0.0,0.0,,6266.152549714101
818,90.1320352130041,0.0,0.0,,6266.152549714101
819,90.1320352130041,0.0,0.0,,6266.152549714101
820,90.1320352130041,0.0,0.0,,6266.152549714101
821,90.1320352130041,0.0,0.0,,6266.152549714101
822,90.1320352130041,0.0,0.0,,6266.152549714101
823,90.1320352130041,0.0,0.0,,6266.152549714101
824,90.1320352130041,0.0,0.0,,6266.152549714101
825,90.1320352130041,0.0,0.0,,6266.152549714101
826,90.1320352130041,0.0,0.0,,6266.152549714101
827,90.1320352130041,0.0,0.0,,6266.152549714101
828,90.1320352130041,0.0,0.0,,6266.152549714101
829,90.1320352130041,0.0,0.0,,6266.152549714101
830,90.1320352130041,0.0,0.0,,6266.152549714101
831,90.1320352130041,0.0,0.0,,6266.152549714101
832,90.1320352130041,0.0,0.0,,6266.152549714101
833,90.1320352130041,0.0,0.0,,6266.152549714101
834,90.1320352130041,0.0,0.0,,6266.152549714101
835,90.1320352130041,0.0,0.0,,6266.152549714101
836,90.1320352130041,0.0,0.0,,6266.152549714101
837,90.1320352130041,0.0,0.0,,6266.152549714101
838,90.1320352130041,0.0,0.0,,6266.152549714101
839,90.1320352130041,0.0,0.0,,6266.152549714101
840,74.78834555192041,0.0,0.0,,5275.9700924676745
841,74.78834555192041,0.0,0.0,,5275.9700924676745
842,74.78834555192041,0.0,0.0,,5275.9700924676745
843,74.78834555192041,0.0,0.0,,5275.9700924676745
844,74.78834555192041,0.0,0.0,,5275.9700924676745
845,74.78834555192041,0.0,0.0,,5275.9700924676745
846,74.78834555192041,0.0,0.0,,5275.9700924676745
847,74.78834555192041,0.0,0.0,,5275.9700924676745
848,74.78834555192041,0.0,0.0,,5275.9700924676745
849,74.78834555192041,0.0,0.0,,5275.9700924676745
850,74.78834555192041,0.0,0.0,,5275.9700924676745
851,74.78834555192041,0.0,0.0,,5275.9700924676745
852,74.78834555192041,0.0,0.0,,5275.9700924676745
853,74.78834555192041,0.0,0.0,,5275.9700924676745
854,74.78834555192041,0.0,0.0,,5275.9700924676745
855,74.78834555192041,0.0,0.0,,5275.9700924676745
856,74.78834555192041,0.0,0.0,,5275.9700924676745
857,74.78834555192041,0.0,0.0,,5275.9700924676745
858,74.78834555192041,0.0,0.0,,5275.9700924676745
859,74.78834555192041,0.0,0.0,,5275.9700924676745
860,74.78834555192041,0.0,0.0,,5275.9700924676745
861,74.78834555192041,0.0,0.0,,5275.9700924676745
862,74.78834555192041,0.0,0.0,,5275.9700924676745
863,74.78834555192041,0.0,0.0,,5275.9700924676745
864,74.78834555192041,0.0,0.0,,5275.9700924676745
865,74.78834555192041,0.0,0.0,,5275.9700924676745
866,74.78834555192041,0.0,0.0,,5275.9700924676745
867,74.78834555192041,0.0,0.0,,5275.9700924676745
868,74.78834555192041,0.0,0.0,,5275.9700924676745
869,74.78834555192041,0.0,0.0,,5275.9700924676745
870,74.78834555192041,0.0,0.0,,5275.9700924676745
871,74.78834555192041,0.0,0.0,,5275.9700924676745
872,74.78834555192041,0.0,0.0,,5275.9700924676745
873,74.78834555192041,0.0,0.0,,5275.9700924676745
874,74.78834555192041,0.0,0.0,,5275.9700924676745
875,74.78834555192041,0.0,0.0,,5275.9700924676745
876,74.78834555192041,0.0,0.0,,5275.9700924676745
877,74.78834555192041,0.0,0.0,,5275.9700924676745
878,74.78834555192041,0.0,0.0,,5275.9700924676745
879,74.78834555192041,0.0,0.0,,5275.9700924676745
880,74.78834555192041,0.0,0.0,,5275.9700924676745
881,74.78834555192041,0.0,0.0,,5275.9700924676745
882,74.78834555192041,0.0,0.0,,5275.9700924676745
883,74.78834555192041,0.0,0.0,,5275.9700924676745
884,74.78834555192041,0.0,0.0,,5275.9700924676745
885,74.78834555192041,0.0,0.0,,5275.9700924676745
886,74.78834555192041,0.0,0.0,,5275.9700924676745
887,74.78834555192041,0.0,0.0,,5275.9700924676745
888,74.78834555192041,0.0,0.0,,5275.9700924676745
889,74.78834555192041,0.0,0.0,,5275.9700924676745
890,74.78834555192041,0.0,0.0,,5275.9700924676745
891,74.78834555192041,0.0,0.0,,5275.9700924676745
892,74.78834555192041,0.0,0.0,,5275.9700924676745
893,74.78834555192041,0.0,0.0,,5275.9700924676745
894,74.78834555192041,0.0,0.0,,5275.9700924676745
895,74.78834555192041,0.0,0.0,,5275.9700924676745
896,74.78834555192041,0.0,0.0,,5275.9700924676745
897,74.78834555192041,0.0,0.0,,5275.9700924676745
898,74.78834555192041,0.0,0.0,,5275.9700924676745
899,74.78834555192041,0.0,0.0,,5275.9700924676745
900,74.78834555192041,0.0,0.0,,5275.9700924676745
901,74.78834555192041,0.0,0.0,,5275.9700924676745
902,74.78834555192041,0.0,0.0,,5275.9700924676745
903,74.78834555192041,0.0,0.0,,5275.9700924676745
904,74.78834555192041,0.0,0.0,,5275.9700924676745
905,74.78834555192041,0.0,0.0,,5275.9700924676745
906,74.78834555192041,0.0,0.0,,5275.9700924676745
907,74.78834555192041,0.0,0.0,,5275.9700924676745
908,74.78834555192041,0.0,0.0,,5275.9700924676745
909,74.78834555192041,0.0,0.0,,5275.9700924676745
910,74.78834555192041,0.0,0.0,,5275.9700924676745
911,74.78834555192041,0.0,0.0,,5275.9700924676745
912,74.78834555192041,0.0,0.0,,5275.9700924676745
913,74.78834555192041,0.0,0.0,,5275.9700924676745
914,74.78834555192041,0.0,0.0,,5275.9700924676745
915,74.78834555192041,0.0,0.0,,5275.9700924676745
916,74.78834555192041,0.0,0.0,,5275.9700924676745
917,74.78834555192041,0.0,0.0,,5275.9700924676745
918,74.78834555192041,0.0,0.0,,5275.9700924676745
