,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
1754,86786.85224260917,11719.72748698508,3812.369580796453,10455.348909843735,3974.3123796849663,3974.3123796849663,3974.3123796849663,3974.3123796849663,3974.3123796849663,3974.3123796849663,3974.3123796849663,0.0
1755,87363.99009934343,11786.19949790282,3832.2785325368204,10592.032614553653,3994.199693995349,3994.199693995349,3994.199693995349,3994.199693995349,3994.199693995349,3994.199693995349,3994.199693995349,0.0
1756,87878.02920676598,11845.404093065034,3850.010829357976,10713.77262649095,4011.9127190167674,4011.9127190167674,4011.9127190167674,4011.9127190167674,4011.9127190167674,4011.9127190167674,4011.9127190167674,0.0
1757,88431.38881096542,11909.137437226374,3869.099526324442,10844.824921633703,4030.9806700218437,4030.9806700218437,4030.9806700218437,4030.9806700218437,4030.9806700218437,4030.9806700218437,4030.9806700218437,0.0
1758,88810.73438385388,11952.828667611644,3882.1854339900624,10934.665429690298,4044.0523556724334,4044.0523556724334,4044.0523556724334,4044.0523556724334,4044.0523556724334,4044.0523556724334,4044.0523556724334,0.0
1759,89506.55594412489,12032.970106630837,3906.188499638417,11099.457025953008,4068.029334329411,4068.029334329411,4068.029334329411,4068.029334329411,4068.029334329411,4068.029334329411,4068.029334329411,0.0
1760,90202.14139623237,12113.084351827545,3930.183420497831,11264.192704659581,4091.99817704936,4091.99817704936,4091.99817704936,4091.99817704936,4091.99817704936,4091.99817704936,4091.99817704936,0.0
1761,90344.60103751803,12129.492180079293,3935.0977093288475,11297.931457568204,4096.907124937172,4096.907124937172,4096.907124937172,4096.907124937172,4096.907124937172,4096.907124937172,4096.907124937172,0.0
1762,86692.19293050971,11708.825074755623,3809.104212471754,10432.93072099669,3971.050560225091,3971.050560225091,3971.050560225091,3971.050560225091,3971.050560225091,3971.050560225091,3971.050560225091,0.0
1763,84620.74502505176,11470.24549419185,3737.647530326854,9942.34918917047,3899.671538570656,3899.671538570656,3899.671538570656,3899.671538570656,3899.671538570656,3899.671538570656,3899.671538570656,0.0
1764,81648.3747247417,11127.901929741254,3635.112622639064,9238.401978507454,3797.248067783964,3797.248067783964,3797.248067783964,3797.248067783964,3797.248067783964,3797.248067783964,3797.248067783964,0.0
1765,78905.12193449697,10811.947037343274,3540.481354259524,8588.716725753155,3702.7196464789763,3702.7196464789763,3702.7196464789763,3702.7196464789763,3702.7196464789763,3702.7196464789763,3702.7196464789763,0.0
1766,76746.78468166763,10563.359952368353,3466.0273365501926,8077.557167793369,3628.3465468217983,3628.3465468217983,3628.3465468217983,3628.3465468217983,3628.3465468217983,3628.3465468217983,3628.3465468217983,0.0
1767,75276.50211076245,10394.019754069117,3415.3084581967773,7729.34977433126,3577.682790716585,3577.682790716585,3577.682790716585,3577.682790716585,3577.682790716585,3577.682790716585,3577.682790716585,0.0
1768,74675.57597075443,10324.807921101865,3394.578905662063,7587.032284471731,3556.9757674565108,3556.9757674565108,3556.9757674565108,3556.9757674565108,3556.9757674565108,3556.9757674565108,3556.9757674565108,0.0
1769,74438.4531593928,10297.497236277157,3386.39911542156,7530.874429030507,3548.804867168675,3548.804867168675,3548.804867168675,3548.804867168675,3548.804867168675,3548.804867168675,3548.804867168675,0.0
1770,74446.22698209739,10298.392588438972,3386.6672812666156,7532.715505429543,3549.0727415659544,3549.0727415659544,3549.0727415659544,3549.0727415659544,3549.0727415659544,3549.0727415659544,3549.0727415659544,0.0
1771,75726.95945021196,10445.90130166902,3430.8474378834353,7836.031700064097,3593.2048823425657,3593.2048823425657,3593.2048823425657,3593.2048823425657,3593.2048823425657,3593.2048823425657,3593.2048823425657,0.0
1772,77474.15986036867,10647.135588043164,3491.1188760514187,8249.821615496505,3653.410816357421,3653.410816357421,3653.410816357421,3653.410816357421,3653.410816357421,3653.410816357421,3653.410816357421,0.0
1773,79181.80829515679,10843.8144648079,3550.0259289868936,8654.24442658998,3712.2538479797654,3712.2538479797654,3712.2538479797654,3712.2538479797654,3712.2538479797654,3712.2538479797654,3712.2538479797654,0.0
1774,81229.2364387493,11079.627562711888,3620.65402525025,9139.137352133122,3782.805184275657,3782.805184275657,3782.805184275657,3782.805184275657,3782.805184275657,3782.805184275657,3782.805184275657,0.0
1775,82873.77609348675,11269.037868427982,3677.384077246068,9528.614094871533,3839.4735809646527,3839.4735809646527,3839.4735809646527,3839.4735809646527,3839.4735809646527,3839.4735809646527,3839.4735809646527,0.0
1776,84723.64497501576,11482.09702414718,3741.1971677557895,9966.719010369048,3903.217318185663,3903.217318185663,3903.217318185663,3903.217318185663,3903.217318185663,3903.217318185663,3903.217318185663,0.0
1777,86739.52258655945,11714.276280870354,3810.736896634104,10444.139815420214,3972.681469955028,3972.681469955028,3972.681469955028,3972.681469955028,3972.681469955028,3972.681469955028,3972.681469955028,0.0
1778,88763.40472780414,11947.377461496917,3880.552749827713,10923.456335266774,4042.4214459424957,4042.4214459424957,4042.4214459424957,4042.4214459424957,4042.4214459424957,4042.4214459424957,4042.4214459424957,0.0
1779,90803.06444985916,12182.295829319994,3950.912866564716,11406.509463570661,4112.705093957315,4112.705093957315,4112.705093957315,4112.705093957315,4112.705093957315,4112.705093957315,4112.705093957315,0.0
1780,92834.71887061784,12416.292184370972,4020.9968323694643,11887.666694342033,4182.712891166002,4182.712891166002,4182.712891166002,4182.712891166002,4182.712891166002,4182.712891166002,4182.712891166002,0.0
1781,94447.46648397583,12602.040833002864,4076.6301858725988,12269.614119872547,4238.285781275235,4238.285781275235,4238.285781275235,4238.285781275235,4238.285781275235,4238.285781275235,4238.285781275235,0.0
1782,96004.8806831784,12781.416440485336,4130.354757515045,12638.45691892126,4291.951964024459,4291.951964024459,4291.951964024459,4291.951964024459,4291.951964024459,4291.951964024459,4291.951964024459,0.0
1783,97103.8299268492,12907.988220989704,4168.264118687708,12898.721346493287,4329.82012457748,4329.82012457748,4329.82012457748,4329.82012457748,4329.82012457748,4329.82012457748,4329.82012457748,0.0
1784,96890.25620421655,12883.389808917218,4160.8966779847815,12848.140627697085,4322.460690950187,4322.460690950187,4322.460690950187,4322.460690950187,4322.460690950187,4322.460690950187,4322.460690950187,0.0
1785,94645.02883242053,12624.79513066246,4083.4452980940623,12316.402860866625,4245.093486702236,4245.093486702236,4245.093486702236,4245.093486702236,4245.093486702236,4245.093486702236,4245.093486702236,0.0
1786,92605.60444693375,12389.903867793166,4013.0932995290445,11833.405467381766,4174.817948036417,4174.817948036417,4174.817948036417,4174.817948036417,4174.817948036417,4174.817948036417,4174.817948036417,0.0
1787,88423.3827380738,11908.215335585577,3868.8233487752323,10842.92884136408,4030.7047926276828,4030.7047926276828,4030.7047926276828,4030.7047926276828,4030.7047926276828,4030.7047926276828,4030.7047926276828,0.0
1788,83466.69307422193,11337.327244279635,3697.8373457637426,9669.034773512994,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,0.0
1789,78233.08557111853,10734.54506489879,3517.2987829376866,8429.558183691612,3679.5622704195707,3679.5622704195707,3679.5622704195707,3679.5622704195707,3679.5622704195707,3679.5622704195707,3679.5622704195707,0.0
1790,73260.385304674,10161.812948048659,3345.760478061692,7251.872320775507,3508.2103966580717,3508.2103966580717,3508.2103966580717,3508.2103966580717,3508.2103966580717,3508.2103966580717,3508.2103966580717,0.0
1791,68730.60389154262,9640.094131590397,3189.5011051992856,6179.083042012231,3352.120849474275,3352.120849474275,3352.120849474275,3352.120849474275,3352.120849474275,3352.120849474275,3352.120849474275,0.0
1792,65457.54290061339,9263.118434389406,3076.5935692417274,5403.923178971543,3239.336023588842,3239.336023588842,3239.336023588842,3239.336023588842,3239.336023588842,3239.336023588842,3239.336023588842,0.0
1793,63837.0230077414,9076.474611333095,3020.6921031274537,5020.135042516212,3183.495312258388,3183.495312258388,3183.495312258388,3183.495312258388,3183.495312258388,3183.495312258388,3183.495312258388,0.0
1794,63330.9953743776,9018.192739892585,3003.236170174209,4900.292390008314,3166.058350747338,3166.058350747338,3166.058350747338,3166.058350747338,3166.058350747338,3166.058350747338,3166.058350747338,0.0
1795,64034.58226980487,9099.228553517883,3027.5071088810882,5066.923052561836,3190.3029113332705,3190.3029113332705,3190.3029113332705,3190.3029113332705,3190.3029113332705,3190.3029113332705,3190.3029113332705,0.0
1796,65789.79183923443,9301.385297007628,3088.0548310661106,5482.609779212306,3250.784829094405,3250.784829094405,3250.784829094405,3250.784829094405,3250.784829094405,3250.784829094405,3250.784829094405,0.0
1797,68706.8233242219,9637.355198227893,3188.6807705745114,6173.451084233734,3351.30140640488,3351.30140640488,3351.30140640488,3351.30140640488,3351.30140640488,3351.30140640488,3351.30140640488,0.0
1798,69197.07954953783,9693.8205934215,3205.5926529200224,6289.558590181202,3368.1949085928145,3368.1949085928145,3368.1949085928145,3368.1949085928145,3368.1949085928145,3368.1949085928145,3368.1949085928145,0.0
1799,75663.85067016131,10438.63273062038,3428.6704369437784,7821.085631709029,3591.030247409217,3591.030247409217,3591.030247409217,3591.030247409217,3591.030247409217,3591.030247409217,3591.030247409217,0.0
1800,82004.17275209176,11168.881065111704,3647.3862340010232,9322.66571539325,3809.50833995007,3809.50833995007,3809.50833995007,3809.50833995007,3809.50833995007,3809.50833995007,3809.50833995007,0.0
1801,86059.71625845291,11635.979400607557,3787.2862925519976,10283.141110645189,3949.25635243849,3949.25635243849,3949.25635243849,3949.25635243849,3949.25635243849,3949.25635243849,3949.25635243849,0.0
1802,88589.39146808846,11927.335436589552,3874.549987143825,10882.24473091773,4036.425207176038,4036.425207176038,4036.425207176038,4036.425207176038,4036.425207176038,4036.425207176038,4036.425207176038,0.0
1803,90399.93599486406,12135.865398966114,3937.006544423449,11311.03644952423,4098.8138854732415,4098.8138854732415,4098.8138854732415,4098.8138854732415,4098.8138854732415,4098.8138854732415,4098.8138854732415,0.0
1804,92494.6976524828,12377.130147328333,4009.267457933942,11807.139383176454,4170.996264439219,4170.996264439219,4170.996264439219,4170.996264439219,4170.996264439219,4170.996264439219,4170.996264439219,0.0
1805,92842.7257151048,12417.21437488047,4021.273036535632,11889.562957348766,4182.988795148192,4182.988795148192,4182.988795148192,4182.988795148192,4182.988795148192,4182.988795148192,4182.988795148192,0.0
1806,92700.26453062851,12400.80636889132,4016.358694470701,11855.823838965922,4178.079794084321,4178.079794084321,4178.079794084321,4178.079794084321,4178.079794084321,4178.079794084321,4178.079794084321,0.0
1807,92953.39562979688,12429.960812654115,4025.090706724837,11915.77294126083,4186.802316220333,4186.802316220333,4186.802316220333,4186.802316220333,4186.802316220333,4186.802316220333,4186.802316220333,0.0
1808,93324.97278114787,12472.757312958478,4037.9086348641035,12003.773652078165,4199.6063135898485,4199.6063135898485,4199.6063135898485,4199.6063135898485,4199.6063135898485,4199.6063135898485,4199.6063135898485,0.0
1809,93917.88976188304,12541.046688810131,4058.361903381778,12144.194330719629,4220.037353103643,4220.037353103643,4220.037353103643,4220.037353103643,4220.037353103643,4220.037353103643,4220.037353103643,0.0
1810,90407.70673118746,12136.76039565313,3937.2746038006753,11312.876794974823,4099.081653518403,4099.081653518403,4099.081653518403,4099.081653518403,4099.081653518403,4099.081653518403,4099.081653518403,0.0
1811,91079.74618094716,12214.162723572414,3960.4572815903416,11472.036067984816,4122.239135929927,4122.239135929927,4122.239135929927,4122.239135929927,4122.239135929927,4122.239135929927,4122.239135929927,0.0
1812,90818.84125907418,12184.112927647802,3951.4571034911514,11410.245889290874,4113.248739396638,4113.248739396638,4113.248739396638,4113.248739396638,4113.248739396638,4113.248739396638,4113.248739396638,0.0
1813,90471.05007621105,12144.055982786851,3939.4596962953588,11327.87841541181,4101.264371212722,4101.264371212722,4101.264371212722,4101.264371212722,4101.264371212722,4101.264371212722,4101.264371212722,0.0
1814,89909.68362752469,12079.400448116014,3920.094795162726,11194.929857262323,4081.920516225455,4081.920516225455,4081.920516225455,4081.920516225455,4081.920516225455,4081.920516225455,4081.920516225455,0.0
1815,88794.95757463886,11951.011569283835,3881.641197063627,10930.929003970086,4043.5087102331113,4043.5087102331113,4043.5087102331113,4043.5087102331113,4043.5087102331113,4043.5087102331113,4043.5087102331113,0.0
1816,87419.32891466601,11792.573161133148,3834.1875007162093,10605.13852019524,3996.1065874715664,3996.1065874715664,3996.1065874715664,3996.1065874715664,3996.1065874715664,3996.1065874715664,3996.1065874715664,0.0
1817,86225.71727251452,11655.09861292452,3793.0126647510174,10322.45517282772,3954.9765011065506,3954.9765011065506,3954.9765011065506,3954.9765011065506,3954.9765011065506,3954.9765011065506,3954.9765011065506,0.0
1818,84976.54305240182,11511.224629562295,3749.921141688813,10026.612926056263,3911.931810736762,3911.931810736762,3911.931810736762,3911.931810736762,3911.931810736762,3911.931810736762,3911.931810736762,0.0
1819,84146.49940232845,11415.624124542432,3721.2879498458483,9830.033478288016,3883.3297379949845,3883.3297379949845,3883.3297379949845,3883.3297379949845,3883.3297379949845,3883.3297379949845,3883.3297379949845,0.0
1820,83466.69307422193,11337.327244279635,3697.8373457637426,9669.034773512994,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,3859.9046204784468,0.0
1821,83150.45473819351,11300.904407205604,3686.9283858038652,9594.139968337246,3849.0075165851476,3849.0075165851476,3849.0075165851476,3849.0075165851476,3849.0075165851476,3849.0075165851476,3849.0075165851476,0.0
1822,82668.20767215043,11245.361469127594,3670.292787475394,9479.929273607844,3832.3899981434915,3832.3899981434915,3832.3899981434915,3832.3899981434915,3832.3899981434915,3832.3899981434915,3832.3899981434915,0.0
1823,83308.45430893534,11319.102051093976,3692.378740155419,9631.559046672826,3854.4519473872238,3854.4519473872238,3854.4519473872238,3854.4519473872238,3854.4519473872238,3854.4519473872238,3854.4519473872238,0.0
1824,83980.4906723138,11396.504023538459,3715.5613114772555,9790.717588734371,3877.6093234466293,3877.6093234466293,3877.6093234466293,3877.6093234466293,3877.6093234466293,3877.6093234466293,3877.6093234466293,0.0
1825,84581.41681232181,11465.71585650571,3736.2908640119704,9933.035078593895,3898.316346706702,3898.316346706702,3898.316346706702,3898.316346706702,3898.316346706702,3898.316346706702,3898.316346706702,0.0
1826,85182.10761576159,11534.900584519182,3757.0122983747005,10075.296833634397,3919.015260617776,3919.015260617776,3919.015260617776,3919.015260617776,3919.015260617776,3919.015260617776,3919.015260617776,0.0
