,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
138,83631.329975369,13660.067283785502,2047.8148645432163,13026.037215915825,2238.5754660288844,2238.5754660288844,2238.5754660288844,2238.5754660288844,2238.5754660288844,2238.5754660288844,2238.5754660288844,0.0
139,85242.86741164289,13927.400836481083,2064.9770966465653,13529.6687358275,2262.587253218345,2262.587253218345,2262.587253218345,2262.587253218345,2262.587253218345,2262.587253218345,2262.587253218345,0.0
140,85836.01774232285,14025.796928072888,2071.2939115204686,13715.037810012433,2271.4251487527954,2271.4251487527954,2271.4251487527954,2271.4251487527954,2271.4251487527954,2271.4251487527954,2271.4251487527954,0.0
141,86375.10056878935,14115.223908763875,2077.034929000112,13883.509914439219,2279.457442520997,2279.457442520997,2279.457442520997,2279.457442520997,2279.457442520997,2279.457442520997,2279.457442520997,0.0
142,85105.10713445797,13904.548159595508,2063.5100045403246,13486.616420553635,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,0.0
143,84637.75996814674,13827.021212036,2058.532943281592,13340.56287044812,2253.5711975978293,2253.5711975978293,2253.5711975978293,2253.5711975978293,2253.5711975978293,2253.5711975978293,2253.5711975978293,0.0
144,83086.18059085723,13569.633938316156,2042.0092406356382,12855.669213956535,2230.4527809998426,2230.4527809998426,2230.4527809998426,2230.4527809998426,2230.4527809998426,2230.4527809998426,2230.4527809998426,0.0
145,80468.03598907425,13135.317066668598,2014.1270429748622,12037.45667016776,2191.442622381,2191.442622381,2191.442622381,2191.442622381,2191.442622381,2191.442622381,2191.442622381,0.0
146,77418.58980851751,12629.452751727762,1981.6516552119863,11084.45540551602,2146.0061025179907,2146.0061025179907,2146.0061025179907,2146.0061025179907,2146.0061025179907,2146.0061025179907,2146.0061025179907,0.0
147,75777.07217329447,12357.145865546287,1964.1701459256888,10571.454588420089,2121.5476126079725,2121.5476126079725,2121.5476126079725,2121.5476126079725,2121.5476126079725,2121.5476126079725,2121.5476126079725,0.0
148,75267.79120358881,12272.66263364169,1958.7465063556915,10412.296046358542,2113.9593642750706,2113.9593642750706,2113.9593642750706,2113.9593642750706,2113.9593642750706,2113.9593642750706,2113.9593642750706,0.0
149,77568.30602906163,12654.288767468583,1983.2460733550456,11131.244146510095,2148.236862999006,2148.236862999006,2148.236862999006,2148.236862999006,2148.236862999006,2148.236862999006,2148.236862999006,0.0
150,79173.95291056462,12920.64515208925,2000.34557339526,11633.034772759842,2172.160881363242,2172.160881363242,2172.160881363242,2172.160881363242,2172.160881363242,2172.160881363242,2172.160881363242,0.0
151,80557.97249282233,13150.23638813319,2015.0848309338292,12065.563282560777,2192.7826695558,2192.7826695558,2192.7826695558,2192.7826695558,2192.7826695558,2192.7826695558,2192.7826695558,0.0
152,81941.81197870626,13379.797748480578,2029.8221705177189,12498.035509331352,2213.4017743258673,2213.4017743258673,2213.4017743258673,2213.4017743258673,2213.4017743258673,2213.4017743258673,2213.4017743258673,0.0
153,83277.83061479576,13601.426238402057,2044.0502370899621,12915.562946906637,2233.308352013016,2233.308352013016,2233.308352013016,2233.308352013016,2233.308352013016,2233.308352013016,2233.308352013016,0.0
154,82493.02967544876,13471.237749725331,2035.692419534609,12670.299957034484,2221.6148767529808,2221.6148767529808,2221.6148767529808,2221.6148767529808,2221.6148767529808,2221.6148767529808,2221.6148767529808,0.0
155,84314.2390523372,13773.353209141407,2055.0875743299102,13239.457350411865,2248.750760165287,2248.750760165287,2248.750760165287,2248.750760165287,2248.750760165287,2248.750760165287,2248.750760165287,0.0
156,85117.06307781719,13906.531498450755,2063.637330577143,13490.35284627385,2260.712778059816,2260.712778059816,2260.712778059816,2260.712778059816,2260.712778059816,2260.712778059816,2260.712778059816,0.0
157,84565.84538107467,13815.091497206004,2057.767081560253,13318.088398570715,2252.4996756327023,2252.4996756327023,2252.4996756327023,2252.4996756327023,2252.4996756327023,2252.4996756327023,2252.4996756327023,0.0
158,89706.13210757574,14667.799651257175,2112.509088722028,14924.511158959853,2329.089563147158,2329.089563147158,2329.089563147158,2329.089563147158,2329.089563147158,2329.089563147158,2329.089563147158,0.0
159,88765.54897436783,14511.768879060284,2102.4922528228058,14630.56371329823,2315.074944857679,2315.074944857679,2315.074944857679,2315.074944857679,2315.074944857679,2315.074944857679,2315.074944857679,0.0
160,85440.58340889822,13960.199404346331,2067.0826933016992,13591.458183572997,2265.5332067799472,2265.5332067799472,2265.5332067799472,2265.5332067799472,2265.5332067799472,2265.5332067799472,2265.5332067799472,0.0
161,83990.71813652768,13719.685206246815,2051.642205378228,13138.351830375605,2243.9303227327446,2243.9303227327446,2243.9303227327446,2243.9303227327446,2243.9303227327446,2243.9303227327446,2243.9303227327446,0.0
162,84242.3268041791,13761.42388230747,2054.321737517073,13216.983609482906,2247.6792730498028,2247.6792730498028,2247.6792730498028,2247.6792730498028,2247.6792730498028,2247.6792730498028,2247.6792730498028,0.0
163,85506.42968373955,13971.122463400923,2067.7839299137263,13612.036209706559,2266.514311347003,2266.514311347003,2266.514311347003,2266.514311347003,2266.514311347003,2266.514311347003,2266.514311347003,0.0
164,86495.01493257264,14135.116175718305,2078.311969233526,13920.985093068055,2281.244157566712,2281.244157566712,2281.244157566712,2281.244157566712,2281.244157566712,2281.244157566712,2281.244157566712,0.0
165,87645.27117585207,14325.92904863372,2090.5617402789517,14280.458777669604,2298.3828895038587,2298.3828895038587,2298.3828895038587,2298.3828895038587,2298.3828895038587,2298.3828895038587,2298.3828895038587,0.0
166,91994.6892355039,15047.442155231776,2136.8813110031874,15639.722285179858,2363.1888930726186,2363.1888930726186,2363.1888930726186,2363.1888930726186,2363.1888930726186,2363.1888930726186,2363.1888930726186,0.0
167,89843.8912153037,14690.652134144719,2113.976168374018,14967.563108759488,2331.142163542109,2331.142163542109,2331.142163542109,2331.142163542109,2331.142163542109,2331.142163542109,2331.142163542109,0.0
168,89532.50575449866,14638.997248802909,2110.6600371867085,14870.250114736691,2326.502543480889,2326.502543480889,2326.502543480889,2326.502543480889,2326.502543480889,2326.502543480889,2326.502543480889,0.0
169,89856.02608557968,14692.665154698485,2114.105399911265,14971.355452035838,2331.3229722010205,2331.3229722010205,2331.3229722010205,2331.3229722010205,2331.3229722010205,2331.3229722010205,2331.3229722010205,0.0
170,90395.1089120462,14782.092135389472,2119.846417390908,15139.82755646262,2339.3552659692223,2339.3552659692223,2339.3552659692223,2339.3552659692223,2339.3552659692223,2339.3552659692223,2339.3552659692223,0.0
171,90988.25924272617,14880.48822698128,2126.163232264812,15325.19663064756,2348.1931615036733,2348.1931615036733,2348.1931615036733,2348.1931615036733,2348.1931615036733,2348.1931615036733,2348.1931615036733,0.0
172,91107.99584904964,14900.351006235218,2127.438379452048,15362.616257194482,2349.9772279765407,2349.9772279765407,2349.9772279765407,2349.9772279765407,2349.9772279765407,2349.9772279765407,2349.9772279765407,0.0
173,90640.8270249267,14822.853643375212,2122.4632174666185,15216.618441907993,2343.016447461055,2343.016447461055,2343.016447461055,2343.016447461055,2343.016447461055,2343.016447461055,2343.016447461055,0.0
174,88687.74675616728,14498.862481150449,2101.66369017396,14606.249261444456,2313.9156976293807,2313.9156976293807,2313.9156976293807,2313.9156976293807,2313.9156976293807,2313.9156976293807,2313.9156976293807,0.0
175,87339.773930904,14275.250943370766,2087.3083162462744,14184.98594636029,2293.831003418221,2293.831003418221,2293.831003418221,2293.831003418221,2293.831003418221,2293.831003418221,2293.831003418221,0.0
176,86926.31651134642,14206.663619011586,2082.9051593356253,14055.773813931019,2287.6705188108795,2287.6705188108795,2287.6705188108795,2287.6705188108795,2287.6705188108795,2287.6705188108795,2287.6705188108795,0.0
177,87297.83895805261,14268.294465027653,2086.8617254807587,14171.880588930037,2293.206175461241,2293.206175461241,2293.206175461241,2293.206175461241,2293.206175461241,2293.206175461241,2293.206175461241,0.0
178,86674.70959788047,14164.925233947977,2080.225645878157,13977.142583035058,2283.9215946310533,2283.9215946310533,2283.9215946310533,2283.9215946310533,2283.9215946310533,2283.9215946310533,2283.9215946310533,0.0
179,86033.73607849215,14058.5958839342,2073.399533084105,13776.827988706384,2274.371137164041,2274.371137164041,2274.371137164041,2274.371137164041,2274.371137164041,2274.371137164041,2274.371137164041,0.0
180,82690.74684216108,13504.03651158861,2037.7980286439938,12732.089770254206,2224.5608477394053,2224.5608477394053,2224.5608477394053,2224.5608477394053,2224.5608477394053,2224.5608477394053,2224.5608477394053,0.0
181,77963.74036248626,12719.886291195142,1987.4572915738156,11254.82377294954,2154.128804971854,2154.128804971854,2154.128804971854,2154.128804971854,2154.128804971854,2154.128804971854,2154.128804971854,0.0
182,72464.06489009803,11807.560117683639,1928.887937349903,9536.086215363512,2072.184052041127,2072.184052041127,2072.184052041127,2072.184052041127,2072.184052041127,2072.184052041127,2072.184052041127,0.0
183,70385.17970278443,11462.69952042953,1906.748637760696,8886.400962609212,2041.208818338512,2041.208818338512,2041.208818338512,2041.208818338512,2041.208818338512,2041.208818338512,2041.208818338512,0.0
184,70888.39703808723,11546.17687255084,1912.1077020383864,9043.664520823806,2048.706718972627,2048.706718972627,2048.706718972627,2048.706718972627,2048.706718972627,2048.706718972627,2048.706718972627,0.0
185,71571.4827030583,11659.492091609209,1919.382292417006,9257.139841927536,2058.8846442570566,2058.8846442570566,2058.8846442570566,2058.8846442570566,2058.8846442570566,2058.8846442570566,2058.8846442570566,0.0
186,68965.29521409153,11227.15875281493,1891.6274332472995,8442.664089333202,2020.0526457242788,2020.0526457242788,2020.0526457242788,2020.0526457242788,2020.0526457242788,2020.0526457242788,2020.0526457242788,0.0
187,68989.20476189599,11231.12504252936,1891.882060412434,8450.136209825174,2020.4088961971217,2020.4088961971217,2020.4088961971217,2020.4088961971217,2020.4088961971217,2020.4088961971217,2020.4088961971217,0.0
188,70768.66218594924,11526.31438429395,1910.8325735325268,9006.245442488225,2046.9226786369923,2046.9226786369923,2046.9226786369923,2046.9226786369923,2046.9226786369923,2046.9226786369923,2046.9226786369923,0.0
189,73704.25646766856,12013.292118065616,1942.095483900045,9923.666146883854,2090.6628137282514,2090.6628137282514,2090.6628137282514,2090.6628137282514,2090.6628137282514,2090.6628137282514,2090.6628137282514,0.0
190,77095.06889270799,12575.784748833172,1978.2062862603045,10983.349885479765,2141.185665085449,2141.185665085449,2141.185665085449,2141.185665085449,2141.185665085449,2141.185665085449,2141.185665085449,0.0
191,77268.87475743036,12604.616929984975,1980.0572495231781,11037.667029996175,2143.7753594617975,2143.7753594617975,2143.7753594617975,2143.7753594617975,2143.7753594617975,2143.7753594617975,2143.7753594617975,0.0
192,80066.71343979267,13068.742762863189,2009.8531176014603,11912.036881014843,2185.4629464325703,2185.4629464325703,2185.4629464325703,2185.4629464325703,2185.4629464325703,2185.4629464325703,2185.4629464325703,0.0
193,81822.07712656826,13359.935260223689,2028.5470420118595,12460.616430995768,2211.617733990232,2211.617733990232,2211.617733990232,2211.617733990232,2211.617733990232,2211.617733990232,2211.617733990232,0.0
194,83056.20214609354,13564.660895827303,2041.6899821340664,12846.300464983606,2230.006104416517,2230.006104416517,2230.006104416517,2230.006104416517,2230.006104416517,2230.006104416517,2230.006104416517,0.0
195,83307.80905955947,13606.39928089091,2044.3694955915346,12924.931695879568,2233.755028596342,2233.755028596342,2233.755028596342,2233.755028596342,2233.755028596342,2233.755028596342,2233.755028596342,0.0
196,83289.78655815498,13603.409577257304,2044.177563126781,12919.299372626849,2233.486494674259,2233.486494674259,2233.486494674259,2233.486494674259,2233.486494674259,2233.486494674259,2233.486494674259,0.0
197,83050.13558804824,13563.65453104894,2041.6253757061309,12844.404567451096,2229.9157131556763,2229.9157131556763,2229.9157131556763,2229.9157131556763,2229.9157131556763,2229.9157131556763,2229.9157131556763,0.0
198,82948.24255621248,13546.751773730088,2040.5402554832199,12812.56134660076,2228.397514607223,2228.397514607223,2228.397514607223,2228.397514607223,2228.397514607223,2228.397514607223,2228.397514607223,0.0
199,83080.11461754043,13568.627670536807,2041.9446404348287,12853.77349916114,2230.3623984514134,2230.3623984514134,2230.3623984514134,2230.3623984514134,2230.3623984514134,2230.3623984514134,2230.3623984514134,0.0
200,83487.50314013881,13636.20824212157,2046.28316600904,12981.08900310946,2236.4324569482724,2236.4324569482724,2236.4324569482724,2236.4324569482724,2236.4324569482724,2236.4324569482724,2236.4324569482724,0.0
201,84463.95410342436,13798.189030884196,2056.681980018718,13286.245725931714,2250.9815032214806,2250.9815032214806,2250.9815032214806,2250.9815032214806,2250.9815032214806,2250.9815032214806,2250.9815032214806,0.0
202,85027.12598934062,13891.61207998715,2062.67953639105,13462.246051143718,2259.3727221726053,2259.3727221726053,2259.3727221726053,2259.3727221726053,2259.3727221726053,2259.3727221726053,2259.3727221726053,0.0
203,85105.10713445797,13904.548159595508,2063.5100045403246,13486.616420553635,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,2260.534635398573,0.0
204,85308.71368648422,13938.32389553567,2065.6783332585924,13550.24676196106,2263.5683577854,2263.5683577854,2263.5683577854,2263.5683577854,2263.5683577854,2263.5683577854,2263.5683577854,0.0
205,84775.51907587469,13849.87369492354,2060.000022933582,13383.614820247762,2255.62379799278,2255.62379799278,2255.62379799278,2255.62379799278,2255.62379799278,2255.62379799278,2255.62379799278,0.0
206,83918.80471891258,13707.75568541485,2050.87635611114,13115.87772397242,2242.8588181924392,2242.8588181924392,2242.8588181924392,2242.8588181924392,2242.8588181924392,2242.8588181924392,2242.8588181924392,0.0
207,82241.42100779737,13429.49907366468,2033.0128873957642,12591.66817792719,2217.8659264359235,2217.8659264359235,2217.8659264359235,2217.8659264359235,2217.8659264359235,2217.8659264359235,2217.8659264359235,0.0
208,81234.81384228828,13262.515754712702,2022.2929218383365,12277.087154050083,2202.867555006541,2202.867555006541,2202.867555006541,2202.867555006541,2202.867555006541,2202.867555006541,2202.867555006541,0.0
209,80138.44793049096,13080.64260199663,2010.6170613681193,11934.455069861884,2186.5317849752073,2186.5317849752073,2186.5317849752073,2186.5317849752073,2186.5317849752073,2186.5317849752073,2186.5317849752073,0.0
210,79078.12760623111,12904.74895354679,1999.325072054535,11603.087814916233,2170.73309150045,2170.73309150045,2170.73309150045,2170.73309150045,2170.73309150045,2170.73309150045,2170.73309150045,0.0
211,78287.25893938185,12773.553906093672,1990.9026356169952,11355.928562037348,2158.9492075547532,2158.9492075547532,2158.9492075547532,2158.9492075547532,2158.9492075547532,2158.9492075547532,2158.9492075547532,0.0
212,77712.13169483485,12678.147615134489,1984.7777594349707,11176.191993842242,2150.3798546547964,2150.3798546547964,2150.3798546547964,2150.3798546547964,2150.3798546547964,2150.3798546547964,2150.3798546547964,0.0
213,77220.87205707672,12596.653892865468,1979.5460398754758,11022.665409559191,2143.0601228191563,2143.0601228191563,2143.0601228191563,2143.0601228191563,2143.0601228191563,2143.0601228191563,2143.0601228191563,0.0
