,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
520,19481.197631879997,1068.6177699292466,321.8723976500524,2374.369018801967,496.3797384169383,496.3797384169383,496.3797384169383,496.3797384169383,496.3797384169383,496.3797384169383,496.3797384169383,0.0
521,19068.918235759942,1052.6964251496786,314.688992463271,2352.9817921301365,488.67404344489626,488.67404344489626,488.67404344489626,488.67404344489626,488.67404344489626,488.67404344489626,488.67404344489626,0.0
522,18748.13419230208,1040.3084343751186,309.09976878802127,2336.3409385859013,482.67843945874716,482.67843945874716,482.67843945874716,482.67843945874716,482.67843945874716,482.67843945874716,482.67843945874716,0.0
523,18611.774945697485,1035.0425331452598,306.7238952213494,2329.2672256053884,480.12982128660224,480.12982128660224,480.12982128660224,480.12982128660224,480.12982128660224,480.12982128660224,480.12982128660224,0.0
524,18565.238519025505,1033.2453962986788,305.91306156855046,2326.853122171898,479.26003368043575,479.26003368043575,479.26003368043575,479.26003368043575,479.26003368043575,479.26003368043575,479.26003368043575,0.0
525,18315.022894562902,1023.5826062980258,301.5533961778138,2313.8730452445106,474.5833864904645,474.5833864904645,474.5833864904645,474.5833864904645,474.5833864904645,474.5833864904645,474.5833864904645,0.0
526,19150.762590801445,1055.8570783551027,316.1150185272626,2357.227514301934,490.20375276597446,490.20375276597446,490.20375276597446,490.20375276597446,490.20375276597446,490.20375276597446,490.20375276597446,0.0
527,18958.263514208193,1048.4231774688765,312.76098512597196,2347.2415159135526,486.6058548826773,486.6058548826773,486.6058548826773,486.6058548826773,486.6058548826773,486.6058548826773,486.6058548826773,0.0
528,18796.246710613916,1042.1664364956825,309.93806368425635,2338.836802663931,483.57768495570093,483.57768495570093,483.57768495570093,483.57768495570093,483.57768495570093,483.57768495570093,483.57768495570093,0.0
529,18590.943044078358,1034.2380498477353,306.36092779792335,2328.186558935828,479.74046329036173,479.74046329036173,479.74046329036173,479.74046329036173,479.74046329036173,479.74046329036173,479.74046329036173,0.0
530,18401.64531067095,1026.9277779594634,303.062673427703,2318.366632034438,476.2024000103047,476.2024000103047,476.2024000103047,476.2024000103047,476.2024000103047,476.2024000103047,476.2024000103047,0.0
531,18323.049736559085,1023.8925856957719,301.6932529326541,2314.289442209401,474.73341192611196,474.73341192611196,474.73341192611196,474.73341192611196,474.73341192611196,474.73341192611196,474.73341192611196,0.0
532,18281.339278378087,1022.2818173870398,300.9665051871685,2312.1256886187584,473.95382393090375,473.95382393090375,473.95382393090375,473.95382393090375,473.95382393090375,473.95382393090375,473.95382393090375,0.0
533,18223.575292764926,1020.0510963288348,299.9600466598501,2309.1291492199834,472.87418799058423,472.87418799058423,472.87418799058423,472.87418799058423,472.87418799058423,472.87418799058423,472.87418799058423,0.0
534,18193.092706645533,1018.8739243237643,299.4289292445796,2307.547847837924,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,0.0
535,18193.092706645533,1018.8739243237643,299.4289292445796,2307.547847837924,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,472.3044541818963,0.0
536,18236.42763357146,1020.5474261263726,300.18398113846035,2309.7958716627722,473.1144042586391,473.1144042586391,473.1144042586391,473.1144042586391,473.1144042586391,473.1144042586391,473.1144042586391,0.0
537,18316.647519868035,1023.6453458379207,301.58170305405673,2313.9573236003653,474.61375149818275,474.61375149818275,474.61375149818275,474.61375149818275,474.61375149818275,474.61375149818275,474.61375149818275,0.0
538,19049.71142912659,1051.9546995301062,314.35434009963126,2351.9854281813787,488.3150592349249,488.3150592349249,488.3150592349249,488.3150592349249,488.3150592349249,488.3150592349249,488.3150592349249,0.0
539,19182.822051361753,1057.0951458642512,316.6736108252082,2358.89061693678,490.80295909636794,490.80295909636794,490.80295909636794,490.80295909636794,490.80295909636794,490.80295909636794,490.80295909636794,0.0
540,19542.163117239204,1070.972126031425,322.9346379362888,2377.5316378093835,497.51921188668155,497.51921188668155,497.51921188668155,497.51921188668155,497.51921188668155,497.51921188668155,497.51921188668155,0.0
541,19962.42144793101,1087.201600126903,330.2570651564949,2399.332776221387,505.37403688217466,505.37403688217466,505.37403688217466,505.37403688217466,505.37403688217466,505.37403688217466,505.37403688217466,0.0
542,20186.980454765202,1095.8735866603351,334.1696990392744,2410.9819016095626,509.5711498744162,509.5711498744162,509.5711498744162,509.5711498744162,509.5711498744162,509.5711498744162,509.5711498744162,0.0
543,20331.366543365988,1101.4494672879396,336.6854293607866,2418.4720115549667,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,0.0
544,20381.104156663594,1103.3702270864558,337.552039316808,2421.0521783537993,513.1994127654315,513.1994127654315,513.1994127654315,513.1994127654315,513.1994127654315,513.1994127654315,513.1994127654315,0.0
545,20376.278188172615,1103.1838585486068,337.4679534094948,2420.8018285109524,513.1092131544733,513.1092131544733,513.1092131544733,513.1092131544733,513.1092131544733,513.1092131544733,513.1092131544733,0.0
546,20422.76639429973,1104.9791332213144,338.2779468851824,2423.2134304764263,513.9780994960761,513.9780994960761,513.9780994960761,513.9780994960761,513.9780994960761,513.9780994960761,513.9780994960761,0.0
547,20483.731723098732,1107.3334832774738,339.34018444357116,2426.376041362193,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,515.1175700396358,0.0
548,20583.206166892887,1111.174972644411,341.0733907163751,2431.536334351611,516.9767939751633,516.9767939751633,516.9767939751633,516.9767939751633,516.9767939751633,516.9767939751633,516.9767939751633,0.0
549,20708.289947131867,1116.00543958081,343.25280468711185,2438.0251261421217,519.314668400959,519.314668400959,519.314668400959,519.314668400959,519.314668400959,519.314668400959,519.314668400959,0.0
550,20190.18132827041,1095.9971975202318,334.2254698868015,2411.147948731607,509.63097569910536,509.63097569910536,509.63097569910536,509.63097569910536,509.63097569910536,509.63097569910536,509.63097569910536,0.0
551,20284.830586374643,1099.6523485794155,335.874603891531,2416.0579324864248,511.40001465459306,511.40001465459306,511.40001465459306,511.40001465459306,511.40001465459306,511.40001465459306,511.40001465459306,0.0
552,20331.366543365988,1101.4494672879396,336.6854293607866,2418.4720115549667,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,512.2697934822086,0.0
553,20316.937484678754,1100.8922480323422,336.4340227273489,2417.72349598104,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,0.0
554,20315.312859373615,1100.8295084924475,336.40571585110604,2417.6392176251848,511.96974261091367,511.96974261091367,511.96974261091367,511.96974261091367,511.96974261091367,511.96974261091367,511.96974261091367,0.0
555,20336.14429131211,1101.6339736519146,336.7686750909887,2418.7198599297976,512.3590918286033,512.3590918286033,512.3590918286033,512.3590918286033,512.3590918286033,512.3590918286033,512.3590918286033,0.0
556,20316.937484678754,1100.8922480323422,336.4340227273489,2417.72349598104,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,512.0001076186319,0.0
557,20352.19781874427,1102.2539264013878,337.0483858728215,2419.552645737929,512.6591397737145,512.6591397737145,512.6591397737145,512.6591397737145,512.6591397737145,512.6591397737145,512.6591397737145,0.0
558,20443.64573366266,1105.7854484626173,338.6417408464808,2424.2965580057553,514.368344125962,514.368344125962,514.368344125962,514.368344125962,514.368344125962,514.368344125962,514.368344125962,0.0
559,20581.58185470817,1111.112245196554,341.04508929582767,2431.4520722390553,516.9464348198125,516.9464348198125,516.9464348198125,516.9464348198125,516.9464348198125,516.9464348198125,516.9464348198125,0.0
560,20711.539041181935,1116.130912614581,343.30941571175,2438.193674732182,519.3753954902118,519.3753954902118,519.3753954902118,519.3753954902118,519.3753954902118,519.3753954902118,519.3753954902118,0.0
561,20879.95821802747,1122.6348994916448,346.2438897599108,2446.930514712489,522.5232287713011,522.5232287713011,522.5232287713011,522.5232287713011,522.5232287713011,522.5232287713011,522.5232287713011,0.0
562,21236.050189854857,1136.3864066250478,352.4483058463532,2465.402986995032,529.1787544723618,529.1787544723618,529.1787544723618,529.1787544723618,529.1787544723618,529.1787544723618,529.1787544723618,0.0
563,21232.849003229232,1136.262783673113,352.3925295431307,2465.2369236296895,529.1189227953055,529.1189227953055,529.1189227953055,529.1189227953055,529.1189227953055,529.1189227953055,529.1189227953055,0.0
564,21210.393259106022,1135.3955910657887,352.0012688827006,2464.0720192125214,528.699214422265,528.699214422265,528.699214422265,528.699214422265,528.699214422265,528.699214422265,528.699214422265,0.0
565,21120.569812932557,1131.9268024984353,350.4362180574365,2459.4123771789004,527.020372151552,527.020372151552,527.020372151552,527.020372151552,527.020372151552,527.020372151552,527.020372151552,0.0
566,21043.551113261612,1128.9525057388219,349.09427244506264,2455.41698860665,525.5808565890649,525.5808565890649,525.5808565890649,525.5808565890649,525.5808565890649,525.5808565890649,525.5808565890649,0.0
567,20953.727823648354,1125.4837232174873,347.52922434764633,2450.7573546946787,523.9020172445355,523.9020172445355,523.9020172445355,523.9020172445355,523.9020172445355,523.9020172445355,523.9020172445355,0.0
568,20793.335645359213,1119.2897217841883,344.7346097821737,2442.436919800912,520.9042123252773,520.9042123252773,520.9042123252773,520.9042123252773,520.9042123252773,520.9042123252773,520.9042123252773,0.0
569,20616.890096198124,1112.4757736474353,341.66028716271603,2433.2837072206626,517.6063623870914,517.6063623870914,517.6063623870914,517.6063623870914,517.6063623870914,517.6063623870914,517.6063623870914,0.0
570,20477.32919328726,1107.0862313275845,339.2286291092783,2426.043906509858,514.9979037593391,514.9979037593391,514.9979037593391,514.9979037593391,514.9979037593391,514.9979037593391,514.9979037593391,0.0
571,20382.680717984083,1103.431110498496,337.5795087437875,2421.133963363287,513.2288794347697,513.2288794347697,513.2288794347697,513.2288794347697,513.2288794347697,513.2288794347697,513.2288794347697,0.0
572,20358.600191995523,1102.501172305258,337.1599384792666,2419.884772468615,512.7788031278274,512.7788031278274,512.7788031278274,512.7788031278274,512.7788031278274,512.7788031278274,512.7788031278274,0.0
573,20365.05047267122,1102.7502682909637,337.2723258071274,2420.2193844240173,512.8993618941366,512.8993618941366,512.8993618941366,512.8993618941366,512.8993618941366,512.8993618941366,512.8993618941366,0.0
574,21178.286204241704,1134.155685566843,351.4418473190348,2462.406447596257,528.0991185320424,528.0991185320424,528.0991185320424,528.0991185320424,528.0991185320424,528.0991185320424,528.0991185320424,0.0
575,21143.025713615978,1132.7940011517783,350.8274814457144,2460.577289717718,527.4400834507762,527.4400834507762,527.4400834507762,527.4400834507762,527.4400834507762,527.4400834507762,527.4400834507762,0.0
576,21106.140754245323,1131.369583242838,350.18481142399884,2458.6638616049736,526.7506862879752,526.7506862879752,526.7506862879752,526.7506862879752,526.7506862879752,526.7506862879752,526.7506862879752,0.0
577,21136.6230272443,1132.5467431558698,350.71592338357385,2460.2451467437336,527.3204142442959,527.3204142442959,527.3204142442959,527.3204142442959,527.3204142442959,527.3204142442959,527.3204142442959,0.0
578,21208.769103481518,1135.332869663951,351.97297019000086,2463.987765221615,528.6688581930977,528.6688581930977,528.6688581930977,528.6688581930977,528.6688581930977,528.6688581930977,528.6688581930977,0.0
579,21362.75859539898,1141.2796131013417,354.6560266933329,2471.9760571413976,531.5469939058756,531.5469939058756,531.5469939058756,531.5469939058756,531.5469939058756,531.5469939058756,531.5469939058756,0.0
580,21564.909139293555,1149.086232925209,358.17822372570686,2482.462730850525,535.3252822325386,535.3252822325386,535.3252822325386,535.3252822325386,535.3252822325386,535.3252822325386,535.3252822325386,0.0
581,21749.38090420999,1156.2101362756316,361.3923921886138,2492.0323079090676,538.7731459016372,538.7731459016372,538.7731459016372,538.7731459016372,538.7731459016372,538.7731459016372,538.7731459016372,0.0
582,21935.43016980818,1163.3949593142092,364.63404644558693,2501.6837187069946,542.250493797176,542.250493797176,542.250493797176,542.250493797176,542.250493797176,542.250493797176,542.250493797176,0.0
583,22052.534702354988,1167.9172848426595,366.6744329272034,2507.758582514033,544.4392323471532,544.4392323471532,544.4392323471532,544.4392323471532,544.4392323471532,544.4392323471532,544.4392323471532,0.0
584,22147.183960459217,1171.572435901843,368.32356693193293,2512.668566268851,546.2082713026407,546.2082713026407,546.2082713026407,546.2082713026407,546.2082713026407,546.2082713026407,546.2082713026407,0.0
585,22206.524820513285,1173.8640524641264,369.35750034192637,2515.746906920413,547.3173797646657,547.3173797646657,547.3173797646657,547.3173797646657,547.3173797646657,547.3173797646657,547.3173797646657,0.0
586,22437.533481782328,1182.7851107991876,373.38251064117554,2527.730611777394,551.6350398184819,551.6350398184819,551.6350398184819,551.6350398184819,551.6350398184819,551.6350398184819,551.6350398184819,0.0
587,22520.90649071989,1186.0047973348164,374.8351714107312,2532.0556337339626,553.1933203967021,553.1933203967021,553.1933203967021,553.1933203967021,553.1933203967021,553.1933203967021,553.1933203967021,0.0
