time;ghi;dhi;temp_air;rh;dni;ws100
2009-12-11 02:00:00;0.0;-0.0;9.6586;85.9978;0.0;13.6384
2009-12-11 03:00:00;0.0;-0.0;9.5204;86.9772;0.0;13.4275
2009-12-11 04:00:00;0.0;-0.0;9.448;87.6904;0.0;13.0506
2009-12-11 05:00:00;0.0;-0.0;9.3664;88.1032;0.0;12.5776
2009-12-11 06:00:00;0.0;-0.0;9.2101;87.8465;0.0;11.8712
2009-12-11 07:00:00;0.0;-0.0;9.0357;87.154;0.0;10.9466
2009-12-11 08:00:00;0.0932;0.0932;8.962;86.3627;0.0;10.0146
2009-12-11 09:00:00;29.9164;17.5547;8.8975;85.3374;79.9878;9.4492
2009-12-11 10:00:00;88.9416;46.8618;8.7049;84.6374;196.9407;8.7074
2009-12-11 11:00:00;151.4617;59.8692;8.74;83.7374;386.6458;8.223
2009-12-11 12:00:00;135.09;71.7132;8.8306;82.1356;284.6744;7.8743
2009-12-11 13:00:00;145.2019;66.6564;8.936;80.3917;457.046;7.7783
2009-12-11 14:00:00;107.1617;47.3433;9.0175;78.8521;679.5645;7.9114
2009-12-11 15:00:00;40.7895;24.1447;9.1127;77.28;0.0;8.1659
2009-12-11 16:00:00;1.9261;1.5703;9.0085;78.6053;0.0;8.5434
2009-12-11 17:00:00;0.0;-0.0;8.6981;82.8417;0.0;8.42
2009-12-11 18:00:00;0.0;-0.0;8.6245;84.8506;0.0;8.3975
2009-12-11 19:00:00;0.0;-0.0;8.5022;86.1959;0.0;8.4071
2009-12-11 20:00:00;0.0;-0.0;8.3832;88.1782;0.0;8.2128
2009-12-11 21:00:00;0.0;-0.0;8.3311;88.4082;0.0;7.8569
2009-12-11 22:00:00;0.0;-0.0;8.2416;86.8444;0.0;7.3742
2009-12-11 23:00:00;0.0;-0.0;8.262;83.3558;0.0;7.2948
2009-12-12 00:00:00;0.0;-0.0;8.1963;83.5216;0.0;7.5664
2009-12-12 01:00:00;0.0;-0.0;8.0989;83.6892;0.0;8.4709
2009-12-12 02:00:00;0.0;-0.0;8.074;82.7049;0.0;10.1349
2009-12-12 03:00:00;0.0;-0.0;7.9471;76.5583;0.0;11.3002
2009-12-12 04:00:00;0.0;-0.0;7.8078;76.9957;0.0;11.5316
2009-12-12 05:00:00;0.0;-0.0;7.6039;78.1528;0.0;11.3737
2009-12-12 06:00:00;0.0;-0.0;7.3955;79.7898;0.0;11.2495
2009-12-12 07:00:00;0.0;-0.0;7.1508;81.9969;0.0;11.2928
2009-12-12 08:00:00;0.0466;0.0466;7.0874;79.6889;0.0;10.8822
2009-12-12 09:00:00;31.9979;17.4748;7.3706;72.023;95.1049;9.9466
2009-12-12 10:00:00;96.1023;41.5553;7.3264;81.9583;257.2179;8.9485
2009-12-12 11:00:00;135.354;60.3536;7.4125;81.077;318.382;8.6691
2009-12-12 12:00:00;152.3315;67.5525;7.5564;79.7008;382.5595;8.3831
2009-12-12 13:00:00;133.0862;74.5856;7.545;79.784;341.8225;8.2259
2009-12-12 14:00:00;91.7531;49.9105;7.4895;81.4224;477.6396;9.012
2009-12-12 15:00:00;37.978;22.7038;7.4748;80.6509;0.0;10.0725
2009-12-12 16:00:00;2.0659;1.7232;7.3457;76.3082;0.0;10.8168
2009-12-12 17:00:00;0.0;-0.0;7.1327;76.9557;0.0;11.3307
2009-12-12 18:00:00;0.0;-0.0;6.913;77.9697;0.0;11.5944
2009-12-12 19:00:00;0.0;-0.0;6.7352;78.5362;0.0;11.535
2009-12-12 20:00:00;0.0;-0.0;6.5936;79.2936;0.0;11.1275
2009-12-12 21:00:00;0.0;-0.0;6.4554;76.3713;0.0;11.022
2009-12-12 22:00:00;0.0;-0.0;6.512;66.7313;0.0;12.514
2009-12-12 23:00:00;0.0;-0.0;6.7499;63.5211;0.0;12.8696
2009-12-13 00:00:00;0.0;-0.0;6.853;62.5032;0.0;12.763
2009-12-13 01:00:00;0.0;-0.0;7.0036;61.7439;0.0;12.3153
2009-12-13 02:00:00;0.0;-0.0;7.2358;60.9481;0.0;11.5704
2009-12-13 03:00:00;0.0;-0.0;7.1939;62.804;0.0;11.6827
2009-12-13 04:00:00;0.0;-0.0;6.9991;65.9532;0.0;11.6474
2009-12-13 05:00:00;0.0;-0.0;6.7487;68.8231;0.0;12.2106
2009-12-13 06:00:00;0.0;-0.0;6.6717;69.8659;0.0;12.2993
2009-12-13 07:00:00;0.0;-0.0;6.5732;71.4171;0.0;11.7613
2009-12-13 08:00:00;0.0155;0.0155;6.4633;72.6169;0.0;11.2943
2009-12-13 09:00:00;26.173;15.2083;6.4542;72.1135;72.6231;10.6498
2009-12-13 10:00:00;94.1762;44.0573;6.5313;70.3301;237.9988;9.0315
2009-12-13 11:00:00;139.1285;61.8877;6.367;71.0024;329.5659;7.7255
2009-12-13 12:00:00;164.2919;66.6372;6.239;71.2614;442.4357;6.8773
2009-12-13 13:00:00;167.0101;62.3839;6.1269;73.4452;613.4224;5.7156
2009-12-13 14:00:00;113.4526;51.4992;6.0272;74.3258;709.5836;5.046
2009-12-13 15:00:00;50.715;27.27;5.9672;74.6657;0.0;5.1545
2009-12-13 16:00:00;2.0193;1.703;5.9309;74.4876;0.0;5.5811
2009-12-13 17:00:00;0.0;-0.0;5.9162;74.5532;0.0;6.3522
2009-12-13 18:00:00;0.0;-0.0;5.8516;75.6079;0.0;6.9351
2009-12-13 19:00:00;0.0;-0.0;5.7995;76.2268;0.0;7.0206
2009-12-13 20:00:00;0.0;-0.0;5.6546;76.7791;0.0;6.7994
2009-12-13 21:00:00;0.0;-0.0;5.5753;77.2449;0.0;6.5334
2009-12-13 22:00:00;0.0;-0.0;5.4688;78.0753;0.0;5.4901
2009-12-13 23:00:00;0.0;-0.0;5.2706;78.8423;0.0;4.9435
2009-12-14 00:00:00;0.0;-0.0;5.0282;78.8459;0.0;4.5344
2009-12-14 01:00:00;0.0;-0.0;4.8889;78.4308;0.0;4.0354
2009-12-14 02:00:00;0.0;-0.0;4.7495;77.7202;0.0;3.7334
2009-12-14 03:00:00;0.0;-0.0;4.6249;77.0627;0.0;3.6438
2009-12-14 04:00:00;0.0;-0.0;4.5275;76.5986;0.0;3.7083
2009-12-14 05:00:00;0.0;-0.0;4.4369;76.5303;0.0;3.7682
2009-12-14 06:00:00;0.0;-0.0;4.3576;76.9723;0.0;4.0164
2009-12-14 07:00:00;0.0;-0.0;4.2738;77.9118;0.0;4.3765
2009-12-14 08:00:00;0.0155;0.0155;4.173;79.789;0.0;4.732
2009-12-14 09:00:00;26.2196;18.1674;4.0688;82.0349;53.9062;4.8884
2009-12-14 10:00:00;71.4204;53.3919;3.6123;86.8759;86.1674;5.875
2009-12-14 11:00:00;118.1746;79.6003;3.4639;87.7593;165.34;6.0233
2009-12-14 12:00:00;128.0846;89.2599;3.3201;88.3189;176.5071;5.8129
2009-12-14 13:00:00;129.3738;80.0457;3.1989;88.6671;289.9779;5.4511
2009-12-14 14:00:00;86.4874;72.4125;3.1626;88.3922;161.5128;5.2599
2009-12-14 15:00:00;38.2576;33.8164;3.1343;88.4409;0.0;5.2291
2009-12-14 16:00:00;1.7708;1.7312;3.1422;88.2142;0.0;5.5236
2009-12-14 17:00:00;0.0;-0.0;3.1524;87.2463;0.0;5.7067
2009-12-14 18:00:00;0.0;-0.0;3.2249;86.2547;0.0;5.9462
2009-12-14 19:00:00;0.0;-0.0;3.2023;85.8139;0.0;6.1616
2009-12-14 20:00:00;0.0;-0.0;3.1706;85.8576;0.0;6.3824
2009-12-14 21:00:00;0.0;-0.0;3.0358;86.3921;0.0;6.7706
2009-12-14 22:00:00;0.0;-0.0;2.4173;88.7081;0.0;7.4696
2009-12-14 23:00:00;0.0;-0.0;2.0549;82.2913;0.0;7.4465
2009-12-15 00:00:00;0.0;-0.0;1.8125;82.4128;0.0;6.9182
2009-12-15 01:00:00;0.0;-0.0;1.7773;81.9529;0.0;6.5645
2009-12-15 02:00:00;0.0;-0.0;1.7015;81.7101;0.0;6.2062
2009-12-15 03:00:00;0.0;-0.0;1.7003;80.0307;0.0;5.8037
2009-12-15 04:00:00;0.0;-0.0;1.6301;79.4999;0.0;5.3702
2009-12-15 05:00:00;0.0;-0.0;1.5973;78.6989;0.0;5.0444
2009-12-15 06:00:00;0.0;-0.0;1.6958;76.2807;0.0;4.7051
2009-12-15 07:00:00;0.0;-0.0;1.7309;75.2865;0.0;4.438
2009-12-15 08:00:00;0.0;-0.0;1.7502;74.8942;0.0;4.3874
2009-12-15 09:00:00;19.8045;17.3005;1.8;73.8075;16.9317;4.5429
2009-12-15 10:00:00;59.4446;56.6507;2.167;72.8999;13.4326;4.4627
2009-12-15 11:00:00;99.5506;85.278;2.3426;70.2186;61.424;4.1072
2009-12-15 12:00:00;145.9941;95.8093;2.5102;69.1881;228.808;3.4848
2009-12-15 13:00:00;121.7006;98.361;2.5952;65.7747;137.4629;2.7345
2009-12-15 14:00:00;87.3728;69.9373;2.8591;64.2904;200.1621;2.3867
2009-12-15 15:00:00;37.6363;32.9974;3.1026;60.4575;0.0;1.8948
2009-12-15 16:00:00;1.9882;1.8432;3.2125;59.3473;0.0;1.1383
2009-12-15 17:00:00;0.0;-0.0;3.4016;58.5934;0.0;0.6624
2009-12-15 18:00:00;0.0;-0.0;3.6316;57.2564;0.0;0.4428
2009-12-15 19:00:00;0.0;-0.0;3.7698;56.6077;0.0;0.3047
2009-12-15 20:00:00;0.0;-0.0;3.9215;56.8634;0.0;0.1791
2009-12-15 21:00:00;0.0;-0.0;4.1266;57.2563;0.0;0.2964
2009-12-15 22:00:00;0.0;-0.0;4.0371;60.1349;0.0;2.2717
2009-12-15 23:00:00;0.0;-0.0;4.2183;59.3751;0.0;3.2961
2009-12-16 00:00:00;0.0;-0.0;4.3644;58.1452;0.0;4.1359
2009-12-16 01:00:00;0.0;-0.0;4.7722;56.6246;0.0;4.4838
2009-12-16 02:00:00;0.0;-0.0;5.1618;54.989;0.0;5.1316
2009-12-16 03:00:00;0.0;-0.0;5.5186;57.3366;0.0;6.1897
2009-12-16 04:00:00;0.0;-0.0;5.3125;67.4742;0.0;7.493
2009-12-16 05:00:00;0.0;-0.0;4.8288;77.7207;0.0;8.5159
2009-12-16 06:00:00;0.0;-0.0;4.9557;77.2444;0.0;9.6047
2009-12-16 07:00:00;0.0;-0.0;5.2989;75.8606;0.0;10.5214
2009-12-16 08:00:00;0.0;-0.0;5.6183;75.074;0.0;10.7935
2009-12-16 09:00:00;18.1891;12.9571;5.7701;76.2825;35.7089;10.5054
2009-12-16 10:00:00;59.0096;44.3417;5.7169;74.7693;70.8992;10.6144
2009-12-16 11:00:00;91.3026;73.9198;5.8188;77.1323;75.0715;10.8718
2009-12-16 12:00:00;94.8286;87.7648;6.128;76.236;32.2797;10.6049
2009-12-16 13:00:00;90.4328;77.9656;6.1201;78.0774;73.5104;9.7446
2009-12-16 14:00:00;63.0171;58.9054;6.2504;82.6624;47.155;8.2744
2009-12-16 15:00:00;24.0916;24.0916;6.0703;86.8957;0.0;6.5613
2009-12-16 16:00:00;0.7766;0.7635;5.7576;87.3037;0.0;5.0131
2009-12-16 17:00:00;0.0;-0.0;5.5798;86.6925;0.0;2.8424
2009-12-16 18:00:00;0.0;-0.0;5.5923;87.9036;0.0;1.5816
2009-12-16 19:00:00;0.0;-0.0;5.5968;85.3971;0.0;4.7738
2009-12-16 20:00:00;0.0;-0.0;5.701;80.4344;0.0;8.3908
2009-12-16 21:00:00;0.0;-0.0;5.6897;73.632;0.0;10.8092
2009-12-16 22:00:00;0.0;-0.0;5.8403;76.1796;0.0;13.5248
2009-12-16 23:00:00;0.0;-0.0;5.752;73.7727;0.0;11.6258
2009-12-17 00:00:00;0.0;-0.0;5.6047;72.75;0.0;9.9075
2009-12-17 01:00:00;0.0;-0.0;5.5028;72.2516;0.0;9.1364
2009-12-17 02:00:00;0.0;-0.0;5.3306;70.1982;0.0;8.7786
2009-12-17 03:00:00;0.0;-0.0;5.3567;66.1675;0.0;8.4187
2009-12-17 04:00:00;0.0;-0.0;5.4008;63.6218;0.0;8.3627
2009-12-17 05:00:00;0.0;-0.0;5.3487;60.9418;0.0;8.2554
2009-12-17 06:00:00;0.0;-0.0;5.4178;61.1851;0.0;8.2746
2009-12-17 07:00:00;0.0;-0.0;5.3544;64.4556;0.0;8.9798
2009-12-17 08:00:00;0.0;-0.0;5.3804;65.4301;0.0;9.7966
2009-12-17 09:00:00;26.2507;15.589;5.4224;66.3582;73.3924;9.978
2009-12-17 10:00:00;83.474;45.5191;4.9285;79.5052;184.3347;10.8373
2009-12-17 11:00:00;130.8029;74.8194;4.4935;81.737;242.4923;11.9008
2009-12-17 12:00:00;141.4895;73.6979;3.9261;84.4348;310.3117;13.0464
2009-12-17 13:00:00;103.5581;70.6507;3.5398;88.047;194.1043;12.0896
2009-12-17 14:00:00;79.2335;45.4036;2.8636;93.5821;387.0083;11.5658
2009-12-17 15:00:00;31.7804;23.6886;2.4162;93.5923;0.0;12.5907
2009-12-17 16:00:00;1.3514;1.3514;2.1036;93.9745;0.0;13.974
2009-12-17 17:00:00;0.0;-0.0;2.1409;93.64;0.0;14.816
2009-12-17 18:00:00;0.0;-0.0;2.1568;93.3853;0.0;15.0623
2009-12-17 19:00:00;0.0;-0.0;2.1761;92.8381;0.0;15.3394
2009-12-17 20:00:00;0.0;-0.0;2.0549;91.5302;0.0;15.4584
2009-12-17 21:00:00;0.0;-0.0;2.0877;90.293;0.0;14.8938
2009-12-17 22:00:00;0.0;-0.0;1.9574;88.353;0.0;13.7816
2009-12-17 23:00:00;0.0;-0.0;2.082;85.2206;0.0;12.9361
2009-12-18 00:00:00;0.0;-0.0;2.2316;72.0705;0.0;12.5513
2009-12-18 01:00:00;0.0;-0.0;2.2995;67.7389;0.0;12.432
2009-12-18 02:00:00;0.0;-0.0;2.4445;68.3877;0.0;12.4817
2009-12-18 03:00:00;0.0;-0.0;2.3913;70.9412;0.0;11.5344
2009-12-18 04:00:00;0.0;-0.0;2.3765;71.2946;0.0;10.2477
2009-12-18 05:00:00;0.0;-0.0;2.3845;77.7679;0.0;9.7486
2009-12-18 06:00:00;0.0;-0.0;2.2927;83.8622;0.0;9.781
2009-12-18 07:00:00;0.0;-0.0;2.3256;86.1361;0.0;9.8805
2009-12-18 08:00:00;0.0;-0.0;2.8851;82.3009;0.0;9.4715
2009-12-18 09:00:00;22.7558;16.2982;3.3982;78.8754;44.8002;9.2618
2009-12-18 10:00:00;82.6663;50.0093;3.8796;72.8906;159.2671;10.5435
2009-12-18 11:00:00;160.4397;54.0607;4.0529;69.7139;461.8883;10.6277
2009-12-18 12:00:00;166.2956;78.9336;4.088;68.5772;400.3312;9.9918
2009-12-18 13:00:00;163.9346;64.6589;3.9634;69.2972;585.3449;9.6111
2009-12-18 14:00:00;105.9346;57.0809;3.6293;72.2132;556.6918;9.4821
2009-12-18 15:00:00;45.7445;28.3222;3.4005;73.3516;0.0;9.8116
2009-12-18 16:00:00;2.2057;1.9421;3.2329;73.7141;0.0;10.3379
2009-12-18 17:00:00;0.0;-0.0;3.396;74.6519;0.0;11.0837
2009-12-18 18:00:00;0.0;-0.0;3.3507;75.7117;0.0;11.6817
2009-12-18 19:00:00;0.0;-0.0;3.2906;76.9356;0.0;11.7955
2009-12-18 20:00:00;0.0;-0.0;3.1626;78.9686;0.0;11.6274
2009-12-18 21:00:00;0.0;-0.0;3.0743;81.5125;0.0;11.267
2009-12-18 22:00:00;0.0;-0.0;3.0244;83.4489;0.0;9.566
2009-12-18 23:00:00;0.0;-0.0;2.9452;83.6327;0.0;8.5305
2009-12-19 00:00:00;0.0;-0.0;2.5306;84.7823;0.0;6.8979
2009-12-19 01:00:00;0.0;-0.0;2.0254;84.2799;0.0;5.1414
2009-12-19 02:00:00;0.0;-0.0;1.6437;82.7288;0.0;4.2809
2009-12-19 03:00:00;0.0;-0.0;1.4568;82.7215;0.0;3.8636
2009-12-19 04:00:00;0.0;-0.0;1.2121;83.6001;0.0;3.7567
2009-12-19 05:00:00;0.0;-0.0;1.0162;84.8284;0.0;3.6508
2009-12-19 06:00:00;0.0;-0.0;0.8248;85.7146;0.0;3.0849
2009-12-19 07:00:00;0.0;-0.0;0.733;86.1312;0.0;3.3314
2009-12-19 08:00:00;0.0;-0.0;0.7693;85.6575;0.0;4.3751
2009-12-19 09:00:00;17.3814;14.2053;0.8769;83.3031;22.189;5.0925
2009-12-19 10:00:00;71.436;51.5624;1.3968;81.5363;97.2688;8.0831
2009-12-19 11:00:00;114.136;70.3693;1.4647;82.9903;190.3813;8.7423
2009-12-19 12:00:00;142.0798;66.315;1.817;77.8622;347.3588;8.9522
2009-12-19 13:00:00;126.4536;73.8967;1.9574;81.1849;309.5252;9.2462
2009-12-19 14:00:00;87.3262;55.3281;2.0628;86.7102;362.6819;9.6091
2009-12-19 15:00:00;37.512;26.745;2.3244;86.9826;0.0;9.5407
2009-12-19 16:00:00;1.9261;1.5571;2.9236;83.4456;0.0;8.6669
2009-12-19 17:00:00;0.0;-0.0;3.2068;80.2347;0.0;7.467
2009-12-19 18:00:00;0.0;-0.0;3.3767;78.2583;0.0;6.95
2009-12-19 19:00:00;0.0;-0.0;3.6078;78.6579;0.0;7.5752
2009-12-19 20:00:00;0.0;-0.0;3.7743;80.3575;0.0;8.9723
2009-12-19 21:00:00;0.0;-0.0;4.2002;77.4805;0.0;10.7013
2009-12-19 22:00:00;0.0;-0.0;4.0779;75.5757;0.0;13.1865
2009-12-19 23:00:00;0.0;-0.0;4.4301;69.3985;0.0;13.2789
2009-12-20 00:00:00;0.0;-0.0;4.7722;67.9879;0.0;12.975
2009-12-20 01:00:00;0.0;-0.0;4.7269;74.0398;0.0;12.8432
2009-12-20 02:00:00;0.0;-0.0;4.608;83.7141;0.0;12.8485
2009-12-20 03:00:00;0.0;-0.0;3.3439;97.5752;0.0;13.6385
2009-12-20 04:00:00;0.0;-0.0;3.1162;99.8984;0.0;12.4454
2009-12-20 05:00:00;0.0;-0.0;2.8126;98.3169;0.0;7.9606
2009-12-20 06:00:00;0.0;-0.0;2.6812;97.9334;0.0;7.8174
2009-12-20 07:00:00;0.0;-0.0;2.9814;90.6663;0.0;11.5539
2009-12-20 08:00:00;0.0;-0.0;3.9159;85.5164;0.0;12.93
2009-12-20 09:00:00;22.2742;14.3933;4.677;76.6282;55.3989;11.987
2009-12-20 10:00:00;78.2083;52.602;4.711;70.8316;125.6971;12.971
2009-12-20 11:00:00;128.8923;72.3027;4.1084;71.1108;246.4745;11.7134
2009-12-20 12:00:00;142.1108;88.9081;3.9487;75.021;243.8932;11.0703
2009-12-20 13:00:00;150.887;72.3942;4.0031;76.8163;461.3857;10.2699
2009-12-20 14:00:00;98.4012;62.0146;4.2036;72.1981;409.6649;10.4645
2009-12-20 15:00:00;45.9309;32.1064;4.028;70.2459;0.0;11.4088
2009-12-20 16:00:00;2.5629;2.1939;4.2092;67.4414;0.0;10.828
2009-12-20 17:00:00;0.0;-0.0;4.3248;60.4381;0.0;10.6104
2009-12-20 18:00:00;0.0;-0.0;4.0382;61.8684;0.0;10.3203
2009-12-20 19:00:00;0.0;-0.0;3.1853;78.6271;0.0;10.7325
2009-12-20 20:00:00;0.0;-0.0;2.2769;92.3974;0.0;12.056
2009-12-20 21:00:00;0.0;-0.0;2.372;91.9773;0.0;12.7612
2009-12-20 22:00:00;0.0;-0.0;3.0041;92.879;0.0;11.2252
2009-12-20 23:00:00;0.0;-0.0;3.6236;91.4619;0.0;10.3909
2009-12-21 00:00:00;0.0;-0.0;3.8626;91.2717;0.0;10.1496
2009-12-21 01:00:00;0.0;-0.0;3.8502;91.0642;0.0;10.0511
2009-12-21 02:00:00;0.0;-0.0;3.7822;90.9067;0.0;10.5094
2009-12-21 03:00:00;0.0;-0.0;4.2115;88.025;0.0;10.4435
2009-12-21 04:00:00;0.0;-0.0;4.8673;80.6196;0.0;9.7924
2009-12-21 05:00:00;0.0;-0.0;4.9727;76.044;0.0;10.3318
2009-12-21 06:00:00;0.0;-0.0;4.9727;73.1318;0.0;10.6341
2009-12-21 07:00:00;0.0;-0.0;5.1177;70.5922;0.0;10.6557
2009-12-21 08:00:00;0.0;-0.0;5.3691;66.6507;0.0;10.2854
2009-12-21 09:00:00;23.5324;13.5824;5.6104;65.3787;70.3172;10.0517
2009-12-21 10:00:00;82.6352;45.6424;5.1029;74.5978;182.0139;10.8435
2009-12-21 11:00:00;145.6368;65.3649;4.7065;79.7931;349.8702;11.1658
2009-12-21 12:00:00;162.9716;71.8008;4.327;84.7672;417.6541;11.1328
2009-12-21 13:00:00;161.3406;66.5194;4.2874;88.0035;555.8831;10.411
2009-12-21 14:00:00;109.15;56.7643;4.5762;81.5466;585.0598;9.3969
2009-12-21 15:00:00;49.5811;27.2036;4.2534;74.8125;0.0;9.5651
2009-12-21 16:00:00;2.9823;2.3366;3.388;80.3393;0.0;10.5667
2009-12-21 17:00:00;0.0;-0.0;3.0109;81.4344;0.0;10.9316
2009-12-21 18:00:00;0.0;-0.0;2.8987;82.7805;0.0;10.1756
2009-12-21 19:00:00;0.0;-0.0;2.9973;83.6446;0.0;9.087
2009-12-21 20:00:00;0.0;-0.0;3.1808;85.9625;0.0;8.9541
2009-12-21 21:00:00;0.0;-0.0;3.3631;85.8261;0.0;9.6377
2009-12-21 22:00:00;0.0;-0.0;3.4401;85.4791;0.0;9.1657
2009-12-21 23:00:00;0.0;-0.0;3.6837;85.3368;0.0;9.6676
2009-12-22 00:00:00;0.0;-0.0;3.9238;84.3258;0.0;10.3623
2009-12-22 01:00:00;0.0;-0.0;4.369;81.8516;0.0;10.0146
2009-12-22 02:00:00;0.0;-0.0;4.7937;79.0952;0.0;9.0361
2009-12-22 03:00:00;0.0;-0.0;5.1075;76.5538;0.0;8.6111
2009-12-22 04:00:00;0.0;-0.0;5.1743;74.5276;0.0;8.1947
2009-12-22 05:00:00;0.0;-0.0;5.2921;73.2301;0.0;7.407
2009-12-22 06:00:00;0.0;-0.0;5.3872;72.0282;0.0;6.6634
2009-12-22 07:00:00;0.0;-0.0;5.3872;72.0783;0.0;6.5173
2009-12-22 08:00:00;0.0;-0.0;5.6965;69.6172;0.0;7.0233
2009-12-22 09:00:00;19.1987;14.2699;5.8732;71.1824;34.9887;8.5213
2009-12-22 10:00:00;58.5436;41.5957;5.2751;80.3065;83.5294;10.5514
2009-12-22 11:00:00;70.6127;61.2822;5.129;85.4058;40.6736;11.57
2009-12-22 12:00:00;105.8259;64.6686;4.6125;89.1699;188.2976;12.5351
2009-12-22 13:00:00;141.7225;62.3072;4.5717;85.6093;463.9846;12.3856
2009-12-22 14:00:00;94.2539;49.4592;4.1458;86.2774;495.6199;11.6083
2009-12-22 15:00:00;49.5656;28.5586;3.8536;89.3655;0.0;11.2677
2009-12-22 16:00:00;2.8425;2.2495;4.4811;76.7464;0.0;12.3042
2009-12-22 17:00:00;0.0;-0.0;4.7167;72.822;0.0;12.6447
2009-12-22 18:00:00;0.0;-0.0;4.7303;71.7936;0.0;12.5243
2009-12-22 19:00:00;0.0;-0.0;4.6816;72.1188;0.0;12.6041
2009-12-22 20:00:00;0.0;-0.0;4.7065;71.6168;0.0;12.8026
2009-12-22 21:00:00;0.0;-0.0;4.8515;68.9946;0.0;12.8798
2009-12-22 22:00:00;0.0;-0.0;5.2649;68.98;0.0;13.0194
2009-12-22 23:00:00;0.0;-0.0;5.3793;68.1185;0.0;12.553
2009-12-23 00:00:00;0.0;-0.0;5.5481;65.7263;0.0;11.2572
2009-12-23 01:00:00;0.0;-0.0;5.5266;65.7091;0.0;10.3124
2009-12-23 02:00:00;0.0;-0.0;5.3748;71.5809;0.0;10.1553
2009-12-23 03:00:00;0.0;-0.0;5.3759;72.5322;0.0;9.9832
2009-12-23 04:00:00;0.0;-0.0;5.4495;71.4982;0.0;10.4838
2009-12-23 05:00:00;0.0;-0.0;5.5923;69.3059;0.0;11.4037
2009-12-23 06:00:00;0.0;-0.0;5.7531;67.4369;0.0;12.1219
2009-12-23 07:00:00;0.0;-0.0;5.8913;66.0753;0.0;12.2294
2009-12-23 08:00:00;0.0;-0.0;6.1031;64.408;0.0;11.9046
2009-12-23 09:00:00;23.5945;14.119;6.4508;62.1153;67.5064;11.6008
2009-12-23 10:00:00;95.015;38.9393;6.5664;63.6618;276.6677;10.9986
2009-12-23 11:00:00;145.4038;52.7702;6.6751;64.4343;403.6335;11.5035
2009-12-23 12:00:00;154.4285;68.0153;6.708;66.7682;394.6003;12.0701
2009-12-23 13:00:00;134.3444;64.8659;6.213;74.1356;404.2544;12.1735
2009-12-23 14:00:00;92.5918;47.27;5.8573;82.1331;496.1553;13.2954
2009-12-23 15:00:00;51.1966;28.0019;5.6002;88.5492;0.0;13.9996
2009-12-23 16:00:00;2.3455;2.0819;5.5651;88.8916;0.0;14.0057
2009-12-23 17:00:00;0.0;-0.0;5.7837;86.1351;0.0;13.919
2009-12-23 18:00:00;0.0;-0.0;5.9536;84.0191;0.0;14.0565
2009-12-23 19:00:00;0.0;-0.0;5.9672;83.6267;0.0;13.1327
2009-12-23 20:00:00;0.0;-0.0;6.0068;82.5224;0.0;12.2811
2009-12-23 21:00:00;0.0;-0.0;6.0363;82.0801;0.0;12.0691
2009-12-23 22:00:00;0.0;-0.0;5.3012;86.7593;0.0;12.9447
2009-12-23 23:00:00;0.0;-0.0;5.1279;86.942;0.0;12.9377
2009-12-24 00:00:00;0.0;-0.0;5.402;81.6323;0.0;13.1863
2009-12-24 01:00:00;0.0;-0.0;5.6682;75.3699;0.0;13.3832
2009-12-24 02:00:00;0.0;-0.0;5.786;72.9909;0.0;13.4945
2009-12-24 03:00:00;0.0;-0.0;6.0148;71.7951;0.0;13.1432
2009-12-24 04:00:00;0.0;-0.0;6.068;74.3264;0.0;12.9733
2009-12-24 05:00:00;0.0;-0.0;5.8358;79.78;0.0;12.9753
2009-12-24 06:00:00;0.0;-0.0;5.6999;81.4156;0.0;12.45
2009-12-24 07:00:00;0.0;-0.0;5.6002;83.1196;0.0;11.6889
2009-12-24 08:00:00;0.0;-0.0;5.4382;84.9124;0.0;11.0028
2009-12-24 09:00:00;16.0921;13.7595;5.2876;87.3514;16.6634;10.7265
2009-12-24 10:00:00;49.9384;44.087;5.3329;90.116;28.8818;10.8831
2009-12-24 11:00:00;88.3203;72.9538;5.1766;89.0038;66.8897;10.1669
2009-12-24 12:00:00;113.2196;92.1863;4.9817;88.4923;95.8097;9.9143
2009-12-24 13:00:00;93.1976;85.2904;4.8832;88.8296;45.7851;9.5729
2009-12-24 14:00:00;71.9796;68.6849;4.8764;88.1835;35.6442;8.7294
2009-12-24 15:00:00;35.85;30.9739;4.8243;89.4388;0.0;7.9168
2009-12-24 16:00:00;2.4542;2.4147;4.7156;90.835;0.0;7.2127
2009-12-24 17:00:00;0.0;-0.0;4.7371;89.7032;0.0;6.5769
2009-12-24 18:00:00;0.0;-0.0;4.8379;88.747;0.0;7.0627
2009-12-24 19:00:00;0.0;-0.0;4.7903;90.098;0.0;8.6475
2009-12-24 20:00:00;0.0;-0.0;4.7178;91.7024;0.0;9.1749
2009-12-24 21:00:00;0.0;-0.0;4.7733;90.8767;0.0;8.0941
2009-12-24 22:00:00;0.0;-0.0;4.7325;91.995;0.0;8.8831
2009-12-24 23:00:00;0.0;-0.0;4.5762;92.6771;0.0;8.2406
2009-12-25 00:00:00;0.0;-0.0;4.4947;93.2325;0.0;8.2737
2009-12-25 01:00:00;0.0;-0.0;4.5275;92.344;0.0;10.2585
2009-12-25 02:00:00;0.0;-0.0;4.5887;88.674;0.0;11.6111
2009-12-25 03:00:00;0.0;-0.0;4.2036;90.2976;0.0;10.7501
2009-12-25 04:00:00;0.0;-0.0;3.5444;95.3933;0.0;9.065
